index,title,artist,songwriter,composer,url,preview
く,空中レジスター,the pillows,山中さわお,山中さわお,https://j-lyric.net/artist/a0006c3/l00a61b.html,鳥になって地上捨ててキミに会いに行くんだよ指差 ...
く,空中恋愛論,AZALEA,畑亜貴,Kohei,https://j-lyric.net/artist/a05b523/l04ea48.html,感情が Super flying風になる誰の言 ...
く,空中恋愛論,AZALEA(松浦果南(諏訪ななか)/黒澤ダイヤ(小宮有紗)/国木田花丸(高槻かなこ)),畑亜貴,Kohei,https://j-lyric.net/artist/a05b5f6/l04edf5.html,感情が Super flying風になる誰の言 ...
く,空と虚,ササノマリイ,ササノマリイ,ササノマリイ,https://j-lyric.net/artist/a05a3ed/l05552c.html,単純　だいたい　喜怒哀 love？　君の考え事いつ ...
く,空洞空洞,amazarashi,秋田ひろむ,秋田ひろむ,https://j-lyric.net/artist/a052b38/l0440ac.html,耳を塞いだって　ざわめきは聞こえてくる　酸性雨で花は枯 ...
く,空洞です,ゆらゆら帝国,坂本慎太郎,ゆらゆら帝国,https://j-lyric.net/artist/a01632b/l00bbbc.html,ぼくの心をあなたは奪い去った俺は空洞 でかい空洞 ...
く,空洞について,ギリシャラブ,天川悠雅,天川悠雅,https://j-lyric.net/artist/a05ddf1/l04b455.html,わたしには精神がないただ肉体があるだけわたしに ...
く,空導ノ果テ,少女病,Mitsuki,ピクセルビー,https://j-lyric.net/artist/a052e59/l036e13.html,深窓から焦がれた 一片(ひとひら)の理想(ゆめ)は唯遠 ...
く,くーな,鈴木雅之,神沢,安部恭弘,https://j-lyric.net/artist/a0004dc/l00ff5e.html,雑誌どおりのドレスよく似合うよ乗り飽きたクルマまた ...
く,くうになる,MORE MORE JUMP!,MIMI,MIMI,https://j-lyric.net/artist/a062b6d/l064c48.html,嗚呼何も分からないから憂いを数えているきっと見 ...
く,くうねるあそぶ,HOME MADE 家族,KURO・MICRO・U-ICHI,KURO・MICRO・U-ICHI,https://j-lyric.net/artist/a021f20/l0096c2.html,[HOOK]大忙しでも 食う寝る遊ぶカラダ~♪ ...
く,くうはく,菅原圭,笹川真生,笹川真生,https://j-lyric.net/artist/a062d8e/l059e32.html,新しい人になってもまるで聞いてないしつまらない ...
く,空白,Every Little Thing,持田香織,井上慎二郎,https://j-lyric.net/artist/a00061c/l026378.html,深い空は いつでもどこまでも 続いてゆく形のな ...
く,空白,松本哲也,松本哲也,松本哲也,https://j-lyric.net/artist/a0572e1/l02c204.html,凍てついた静けさを邪魔してる 窓叩く風に耳塞いでた...
く,空白,THE GROOVERS,藤井一彦,藤井一彦,https://j-lyric.net/artist/a053263/l036eea.html,争いや いさかいやよこたわる 隔たりや複雑 ...
く,空白,ランクヘッド,小高芳太朗,小高芳太朗,https://j-lyric.net/artist/a054e59/l03c53d.html,空白を満たすように虚しさを隠すように悪い薬を飲 ...
く,空白,滴草由実,滴草由実,滴草由実,https://j-lyric.net/artist/a0299bc/l03f02c.html,街灯の明かりが滲んだ心の灯火は風に漂うように自 ...
く,空白,SF9,HAN,HAN,https://j-lyric.net/artist/a05c8f0/l0440f3.html,寂しく空いた　僕の隣　Yeah　君だけいないNo　 ...
く,空白,KAKASHI,堀越颯太,堀越颯太,https://j-lyric.net/artist/a05dd6a/l0445b5.html,まるで空白だらけの解答欄みたいな僕らは答えがある事 ...
く,空白,坂本真綾,坂本真綾,la,https://j-lyric.net/artist/a002723/l047fe3.html,振り向くと　もうあなたの姿は見えなかった最後まで言 ...
く,空白,ちいたな,ちいたな,ちいたな,https://j-lyric.net/artist/a06009b/l04c2c8.html,何で生きてるんだろう何で生きてるんだろう廃墟に ...
く,空白,韓流セレブレイト,豊島渉,豊島渉,https://j-lyric.net/artist/a0631ee/l056322.html,艶やかな色のやまない妄想微塵も浮かばぬ一体どうなっ ...
く,空白の居場所,Karin.,Karin.,Karin.,https://j-lyric.net/artist/a04be34/l05a948.html,愛のない世界で生きる決意を今したところで信じる ...
く,空白の歌,秋山ミーナ(能登麻美子),さいとう,K,https://j-lyric.net/artist/a04de3b/l00d942.html,かくれてる視線華やかさからかくして ...
く,空白の四月,VALSHE,VALSHE,VALSHE,https://j-lyric.net/artist/a0560f2/l04e596.html,しとど雨　佇むのは二足ばかりこんな日も　過不足なく ...
く,空白の車窓から,amazarashi,秋田ひろむ,秋田ひろむ,https://j-lyric.net/artist/a052b38/l058605.html,初めの一歩はいつも恐ろしい　空白は見渡す限り昔は空 ...
く,空白の水曜日,Juliet,Maiko・Hami,O-live,https://j-lyric.net/artist/a0514ee/l02e6f5.html,キミの気持ちもう一度取り戻す事が出来るのなら、-ア ...
く,空白ノ世界,清春,清春,清春,https://j-lyric.net/artist/a000778/l00badf.html,「愛なんていらない　涙は、枯れ果てて割り切れたって ...
く,空白の種,ACO,ACO,ACO・Taeji,https://j-lyric.net/artist/a00ccb1/l012b84.html,途方に暮れることと会話が嫌いな事も誰の責任でも ...
く,空白の鳥,ACIDMAN,大木伸夫,大木伸夫,https://j-lyric.net/artist/a00b172/l0440a7.html,また月の影に　僕ら隠れていた　繰り返し絡み ...
く,空白の花,≠ME,指原莉乃,長浜駿平,https://j-lyric.net/artist/a0609a3/l054a6e.html,好きな人がいたんです5月の風が吹く頃だった好き ...
く,空白の春,K:ream,内川祐,内川祐,https://j-lyric.net/artist/a062481/l054660.html,それぞれの人生を人は皆配られて筋書きの通り行こ ...
く,空白の日,Plastic Tree,竜太朗,竜太朗,https://j-lyric.net/artist/a0088ff/l013b6e.html,例えば晴れた朝に神様が迷子でみんなが狂ったら ...
く,空白の日,GOOD ON THE REEL,有村竜太朗,有村竜太朗,https://j-lyric.net/artist/a05a115/l04236c.html,例えば晴れた朝に神様が迷子でみんなが狂ったら ...
く,クウフク (starring VALSHE),今夜、あの街から,ノラ,ノラ,https://j-lyric.net/artist/a06381f/l05bea2.html,始まりの鐘だって身勝手に奏でてはそんじゃまたね ...
く,空腹,VALSHE,焚吐,焚吐,https://j-lyric.net/artist/a0560f2/l04bcb7.html,騙し騙し生きてる感覚　徐々に鈍ってく知覚半径数Km ...
く,空腹,maeshima soshi & TOOBOE,TOOBOE,maeshima,https://j-lyric.net/artist/a062a9d/l054c81.html,眠りについた時 怖くなってさ何度も大人になろうとし ...
く,空腹,まふまふ,まふまふ,まふまふ,https://j-lyric.net/artist/a058f53/l063136.html,喜びも知らないボクらに　見かねた神様の言うことには...
く,空腹からやりなおせ!,petit milady,中村彼方,浅原康浩,https://j-lyric.net/artist/a05793f/l042304.html,タコヤキみたい 膨れた君(ぷっくりしてる)怒った顔 ...
く,空腹で恋愛をするな,Team BII(NMB48),秋元康,川浦正大,https://j-lyric.net/artist/a057560/l037c96.html,つまらない合コンで時間損したお持ち帰りされて行くお ...
く,空腹で恋愛をするな,NMB48(Team BII),秋元康,川浦正大,https://j-lyric.net/artist/a058665/l037d4d.html,つまらない合コンで時間損したお持ち帰りされて行くお ...
く,空腹と空白,つしまみれ,MARI,MARI/YAYOI/MIZUE,https://j-lyric.net/artist/a050758/l0279ea.html,今ここであなたには伝えたいこの先もあなたには伝えた ...
く,空腹な動物のための,おいしくるメロンパン,ナカシマ,ナカシマ,https://j-lyric.net/artist/a0606fd/l0607ac.html,齧って　齧ってちゃんと飲み込んで大体あなた ...
く,空砲,MIZ,玉置周啓,玉置周啓,https://j-lyric.net/artist/a008377/l05040b.html,昔から大事にしてたものもいつの間にか見当たらなくな ...
く,空欄,さとみ,ナノウ,ナノウ,https://j-lyric.net/artist/a060758/l06014f.html,心なんて本当は何処にも無く全部幻想なら良かったのに ...
く,クールギャング,松田聖子,三浦,小田,https://j-lyric.net/artist/a0004ad/l00f7a2.html,Don't make me blue煙草くわえて踊 ...
く,クールクールビジョン,CHAI,マナ/ユウキ,マナ,https://j-lyric.net/artist/a05d70f/l0478ce.html,クールクールビジョンわたしのビジョンあなたの美 ...
く,クールで行こう!,CHAGE,CHAGE・青木せい子,CHAGE,https://j-lyric.net/artist/a0050f0/l01fc68.html,なあ、幼なじみのお前だから酒のつまみがわりに聞いて ...
く,クールなハートは似合わない,Justy Nasty,藤崎賢一,藤崎賢一,https://j-lyric.net/artist/a041094/l004874.html,※吐息が瞳を隠してわかっているのに気付かない奪 ...
く,九龍イドラ,ウォルピスカーター,トーマ,トーマ,https://j-lyric.net/artist/a05d2b3/l0603e5.html,違法建築　不格好雲間を越え生える階上密売の砦に ...
く,九龍頭,PENICILLIN,HAKUEI,PENICILLIN,https://j-lyric.net/artist/a00bdf1/l04e2ec.html,さあ…　飛ぼう…　さあ…　暴こう…さあ…　飛ぼ ...
く,九龍レトロ,宮下遊,トーマ,トーマ,https://j-lyric.net/artist/a05b8fd/l03b8f8.html,違法建築 不格好雲間を越え生える階上密売の砦に ...
く,?,KOKIA,KOKIA,KOKIA,https://j-lyric.net/artist/a00af13/l016f46.html,ただ少し気が遠くなっただけ雑踏が感を狂わす...
く,?(クエスチョン),安全地帯,松井五郎・安全地帯,玉置浩二,https://j-lyric.net/artist/a001ce2/l010625.html,挨拶ができなくたってかまいやしない世界の誰にも ...
く,Hello passing days,KOKIA,KOKIA,KOKIA,https://j-lyric.net/artist/a00af13/l01065e.html,重なりあってゆく 私達のstory数えきれない 出 ...
く,クエスチョン,meiyo,meiyo,meiyo,https://j-lyric.net/artist/a061f37/l056e91.html,ここのスイッチを押すと大変身？あのスイッチポチって ...
く,クエスチョンズ,PIZZICATO FIVE,小西,小西,https://j-lyric.net/artist/a001c11/l01e651.html,恋のはじまりの日あなたは憶えている?そんなに昔 ...
く,クエスチョンズ,佐野元春,佐野元春,佐野元春,https://j-lyric.net/artist/a0029d0/l024790.html,誰かここに来て救いだしてほしい部屋の壁際に追いつめ ...
く,クエスチョンズ,FLYING KIDS,Takashi,Takashi,https://j-lyric.net/artist/a007deb/l045136.html,キミ、グッとその手を 僕に 伸ばす 奇麗な二の腕の 白 ...
く,クエスチョンズ Album ver.,FLYING KIDS,Takashi,Takashi,https://j-lyric.net/artist/a007deb/l044de4.html,キミ、グッとその手を　僕に　伸ばす　奇麗な二の腕の　白 ...
く,クエスチョンマーク feat. 超能力戦士ドリアン,つぼみ大革命,やっさん,超能力戦士ドリアン,https://j-lyric.net/artist/a05feca/l056288.html,カップ焼きそばは焼いてない(ナンデ？)真冬に薄着小 ...
く,クエスチョンユー100 feat.初音ミク,sasakure.UK,sasakure.UK,sasakure.UK,https://j-lyric.net/artist/a05141d/l02d076.html,はじめの色を覚えてるの? ひたすら夢を追いかけたの? ...
く,クエスチョン・GIRL,田原俊彦,青木,新田,https://j-lyric.net/artist/a003b2b/l01ba1e.html,わからない 君のハート あせるよ 僕のリズム女の子 ...
く,クエスト,れるりり,れるりり,れるりり,https://j-lyric.net/artist/a056cd1/l038e9c.html,チョコレートソースとかけて恋愛小説と解くその心は  ...
く,クエスト,nano.RIPE,きみコ,佐々木淳,https://j-lyric.net/artist/a0545f9/l05a3d9.html,空になる希望　何度目の補給どこかで聞いたようなコト ...
く,喰えそーもねー,Theピーズ,大木温之,大木温之,https://j-lyric.net/artist/a04d378/l04092a.html,いっせーのせーでハラ壊すんだブっとんで目回すまびい ...
く,クエッション・マーク,岩崎宏美,阿久悠,三木たかし,https://j-lyric.net/artist/a000487/l016591.html,あなたはきらいあなたはきらいですああああな ...
く,食えない男,ラフィータフィー,忌野清志郎,忌野清志郎,https://j-lyric.net/artist/a009cae/l054ae0.html,俺を食ってもうまくないと思うぜ俺を食ってもうまくな ...
く,Quo Vadis? ～何処へ～,草尾毅,泉,オダクラ・アキラ,https://j-lyric.net/artist/a000f4c/l00493d.html,クォ・ヴァディス? 君は何処へ行くのか何処から来た ...
く,クオリア,UVERworld,TAKUYA∞,UVERworld,https://j-lyric.net/artist/a01151c/l022575.html,It's time now See me nowや ...
く,クオリア,やなぎなぎ,やなぎなぎ,やなぎなぎ,https://j-lyric.net/artist/a05577c/l02d75d.html,混ざる質感 ほろ苦い砂糖意義を忘れてく飾る手元 ...
く,クオリア,ユナイト,LiN,LiN,https://j-lyric.net/artist/a055c82/l02e803.html,数えきれない星たちが一度に訪れる日 コバルトとプロシア ...
く,クオリア,眩暈SIREN,京寺・ウル,ウル・眩暈SIREN,https://j-lyric.net/artist/a05f8b6/l04a82f.html,何も言わなければ良かった向き合うだけ互いを擦り減ら ...
く,クオリア,ゼロイチ,ゼロイチ,ゼロイチ,https://j-lyric.net/artist/a0643d3/l059cf2.html,なにもない日々を　ただ恨んで下を向いて歩く　かげぼ ...
く,久遠,宮野真守,ALCHEMY+,ALCHEMY+,https://j-lyric.net/artist/a04cff7/l00aa0b.html,言葉もなく旅立つ 後ろ姿二度とここで会えなくても ...
く,久遠,J-Min,仲井戸麗市,仲井戸麗市,https://j-lyric.net/artist/a04e249/l0159e3.html,時を刻む 命の歩み寄り添い綱引く 二つの影俺の ...
く,久遠,D,ASAGI,ASAGI,https://j-lyric.net/artist/a04dcd7/l016046.html,乾いた風は砂を運び あの人の面影だけを捜す引き ...
く,久遠-kuon-,島谷ひとみ,鈴木,Mayu,https://j-lyric.net/artist/a000502/l002b63.html,人前で 泣き顔なんて あなたらしくないよね昨日の朝 ...
く,久遠の海,志方あきこ,志方あきこ,志方あきこ,https://j-lyric.net/artist/a04cab0/l0167da.html,遥かな水平線 昇る朝日が金色の雫を 波間へ零す...
く,久遠の河,alan,松井五郎,岩代太朗,https://j-lyric.net/artist/a04d4ee/l017104.html,もうそこには風の音(ね)が響きそう 誰もが...
く,久遠の火群 -KUON NO HOMURA-,ホームランなみち,若王子セロリ,吉永真悟,https://j-lyric.net/artist/a0592a4/l032c52.html,その目に湛える 眼光の彩は滾り眩む 眩い焔誰か ...
く,クオークの庭,ART-SCHOOL,戸高賢史,戸高賢史,https://j-lyric.net/artist/a0449dc/l01164d.html,回るフィルム 君は奪って逃げたフェアリーテイル 涙 ...
く,クオーター 莫逆の友,the pillows,SAWAO,SAWAO,https://j-lyric.net/artist/a0006c3/l02e4f5.html,物語の途中で死んだキミの名前はもう忘れちゃった...
