index,title,artist,songwriter,composer,url,preview
か,貝がらの夢,桑島法子,北川恵子,服部克久,https://j-lyric.net/artist/a000f55/l00abe8.html,ねぇ 聞こえる?ほら 小さな音貝殻から聞こえて ...
か,貝殻節,五つの赤い風船,松本,西岡たかし,https://j-lyric.net/artist/a0074bc/l0055d3.html,何の因果で 貝殻こぎなろた(かわいやナァー)色 ...
か,貝殻節,鳥取県民謡,鳥取県民謡,鳥取県民謡,https://j-lyric.net/artist/a04ae66/l006b47.html,何の因果で 貝殻こぎなろた(カワイヤノー カワイヤ ...
か,貝殻節,松阪ゆうき,松本穣葉子,鳥取県民謡・補作曲:三上留吉,https://j-lyric.net/artist/a05a8c5/l04892a.html,何の因果で　貝殻漕ぎ習(なろ)うた(カワイヤノー　 ...
か,貝殻節 (鳥取県),梅若朝啄,松本,鳥取県民謡(PD),https://j-lyric.net/artist/a0502d3/l016cdd.html,何の因果で 貝殻漕ぎ習うた(カワイヤノー カワイヤ ...
か,貝殻節考,成世昌平,もず,聖川,https://j-lyric.net/artist/a0024f1/l011f52.html,波の彼方に 隠岐の島飛魚が跳ねとぶ 日本海 日本海 ...
か,海岸,タイフーン・ミニスターズ,平野雅子,白石真理,https://j-lyric.net/artist/a0564e5/l0289fd.html,太陽が傾く音に踊り出すコウモリの歌で幽霊の恋人を誘 ...
か,開眼,Bad Ass Temple,アフロ,池永正二(あらかじめ決められた恋人たちへ),https://j-lyric.net/artist/a060b62/l0542cb.html,この世の全てが暗闇ならば瞼を開く意味などないから ...
か,開眼,Bad Ass Temple(葉山翔太/榊原優希/竹内栄治),アフロ,池永正二(あらかじめ決められた恋人たちへ),https://j-lyric.net/artist/a06280c/l05436d.html,この世の全てが暗闇ならば瞼を開く意味などないから ...
か,海岸線,THE BACK HORN,菅波栄純,THE,https://j-lyric.net/artist/a0006e4/l022738.html,希望なんて無くても世界はとりあえず美しい光は滑走路 ...
か,海岸線,清春,清春,清春,https://j-lyric.net/artist/a000778/l03a226.html,君は見た 急に僕が首を縦に振った雨の音 そうさきっ ...
か,海岸線,Ross Moody,Ross,Ross,https://j-lyric.net/artist/a065e4b/l05ee6c.html,見紛うほど俺は変わったのさ昔を否定はしないけれど ...
か,海岸線再訪,スカート,澤部渡,澤部渡,https://j-lyric.net/artist/a058571/l056e1a.html,足りないピースが　多すぎやしないか元には戻りそうも ...
か,海岸線ストーリー,京本政樹,京本政樹,京本政樹,https://j-lyric.net/artist/a00054a/l02c437.html,海岸線 飛ばす ミラーに君の幻 映るよ愛を求め ...
か,海岸線とGOOD MUSIC!!,踊り場ソウル,土屋文彦,橋本雄太,https://j-lyric.net/artist/a051dbf/l01b13f.html,GOOD MUSIC!! 耳をすまして聞こえてくる ほ ...
か,海岸線の奇跡,LUCA,具,JUN,https://j-lyric.net/artist/a024548/l004fd6.html,がむしゃらに飛ばした海岸線 いくつもの罪を落とし悲 ...
か,海岸線のマーメイド,なんキニ!,S・T,渡邉俊彦,https://j-lyric.net/artist/a060ed6/l05accc.html,四角曲がると見えてくる海岸線一人で歩いてた君と会っ ...
か,海岸中央通り,キマグレン,KUREI,ISEKI,https://j-lyric.net/artist/a04dab9/l0192aa.html,さぁ、今日は憧れの君そりゃ、俺Really楽しみ ...
か,海岸電車,月の203号室,蓮本俊介,蓮本俊介,https://j-lyric.net/artist/a04ac8f/l012e3e.html,海岸電車の窓から　君の街 見渡して今日の君の笑顔一 ...
か,海岸通,岩崎宏美,伊勢正三,伊勢正三,https://j-lyric.net/artist/a000487/l010889.html,あなたが船を選んだのは私への思いやりだったのでしょ ...
か,海岸通,風,伊勢正三,伊勢正三,https://j-lyric.net/artist/a001ee0/l0115e9.html,あなたが船を選んだのは私への思いやりだったのでしょ ...
か,海岸通,やなわらばー,伊勢,伊勢,https://j-lyric.net/artist/a04c083/l014553.html,あなたが船を選んだのは私への思いやりだったのでしょ ...
か,海岸通,坂本冬美,伊勢正三,伊勢正三,https://j-lyric.net/artist/a000070/l0343fe.html,あなたが船を選んだのは私への思いやりだったのでしょ ...
か,海岸通,川野夏美,伊勢正三,伊勢正三,https://j-lyric.net/artist/a00471e/l036899.html,あなたが船を選んだのは私への思いやりだったのでしょ ...
か,海岸通り,イルカ,伊勢正三,伊勢正三,https://j-lyric.net/artist/a0004ff/l0009ab.html,あなたが船を選んだのは私への思いやりだったのでしょ ...
か,海岸通り,ASIAN KUNG-FU GENERATION,後藤正文,後藤正文,https://j-lyric.net/artist/a0006b7/l002df2.html,夕陽で朱に染まる 寄せては返す記憶今日という束の間 ...
か,海岸通り,back number,清水依与吏,清水依与吏,https://j-lyric.net/artist/a04fdf2/l0162f0.html,二人窓の形をした海岸線の絵を眺めて笑ってた日を何度 ...
か,海岸通りで待ってるよ,CYaRon!,畑亜貴,渡辺未来,https://j-lyric.net/artist/a05ca49/l03fabd.html,海岸通りで待ってたのに　キミは今日来てくれない海岸 ...
か,海岸通りで待ってるよ,CYaRon!(高海千歌(伊波杏樹)/渡辺曜(斉藤朱夏)/黒澤ルビィ(降幡愛)),畑亜貴,渡辺未来,https://j-lyric.net/artist/a05b4a1/l04038d.html,海岸通りで待ってたのに キミは今日来てくれない海岸 ...
か,海岸2号線,SHE IS SUMMER,MICO,原田夏樹,https://j-lyric.net/artist/a05cc42/l04baec.html,もういらないほどボロボロに弱った恋をそれでも僕 ...
か,海岸の煌めき,SHE'S,井上竜馬,井上竜馬,https://j-lyric.net/artist/a05af34/l03dfea.html,アクセルを踏み込んで　行き着いたのは誰もいない海波 ...
か,海岸暮色,島津悦子,坂口照幸,弦哲也,https://j-lyric.net/artist/a0005fc/l03c38a.html,どこからが　空なのかどこまでが　海なのか鈍色( ...
か,海岸物語,北原ミレイ,こはま,樋口義高,https://j-lyric.net/artist/a0091cf/l004573.html,覚えてる 懐かしい潮風(かぜ)吹くあの街腕を組み  ...
か,かいき,GOING UNDER GROUND,河野丈洋,河野丈洋,https://j-lyric.net/artist/a0006e1/l00a4f6.html,ほうきの描いた模様を見上げるきみは夜のそばにひとり ...
か,怪奇小説(ReRec),エイハブ,エイハブ,エイハブ,https://j-lyric.net/artist/a065439/l06278e.html,「そうだそうだ、知らないなら教えたげるよ。」お願い ...
か,回帰新星 -recurrent nova-,KOTOKO&佐藤ひろ美,KOTOKO,高瀬一矢,https://j-lyric.net/artist/a0545f3/l02ddf6.html,過ぎてゆく列車の音　時を巻いて吹き付ける風　しがみ ...
か,回帰線,泉谷しげる,泉谷しげる,泉谷しげる,https://j-lyric.net/artist/a00071e/l020bba.html,絵ハガキのように美しいこの街並(まち)の裏にひそむ ...
か,怪奇な美少女,A.B.C-Z,ジンツチハシ,ジンツチハシ,https://j-lyric.net/artist/a056026/l061d9a.html,数奇な　数奇な出会いの怪奇な　怪奇な美少女数奇 ...
か,皆既日蝕,JULEPS,秋元康,水沢狛江・パパダイスケ,https://j-lyric.net/artist/a04d4cf/l00d68a.html,太陽が青空から消えてくように何かを見失ってた僕 ...
か,懐旧の庭園,織田かおり,織田かおり,MANYO,https://j-lyric.net/artist/a050135/l04f919.html,古びた写真(フォトグラフ)刻まれた 貴方の記憶...
か,懐郷,大沢桃子,仲村つばき,仲村つばき,https://j-lyric.net/artist/a04300a/l04bc14.html,駅のホームに　風が吹く都会の街は　人の波戻るに ...
か,海峡,吉幾三,吉幾三,吉幾三,https://j-lyric.net/artist/a000457/l0009b6.html,わたし昔から そうでした北へ行こうと 決めていた ...
か,海峡,野中彩央里,星野哲郎,弦哲也,https://j-lyric.net/artist/a00250a/l00146c.html,死ぬか生きるか 沈むか浮くか崖を背にした 女がひと ...
か,海峡,瀬口侑希,石原信一,櫻田誠一,https://j-lyric.net/artist/a0024f3/l008d4b.html,寝息をたてる あなたの背中見えない海が 横たわる ...
か,海峡,一条貫太,吉幾三,吉幾三,https://j-lyric.net/artist/a05e200/l061d61.html,わたし昔から　そうでした北へ行こうと　決めていた ...
か,海峡雨情,山内惠介,星野哲郎,水森英夫,https://j-lyric.net/artist/a0010ef/l001641.html,霧が雨になる 対馬海峡あなたの船は 釜山行心は ...
か,海峡雨情,花咲ゆき美,池田充男,新井利昌,https://j-lyric.net/artist/a04f8cb/l0152ef.html,荒れてきそうな　波の瀬をこえて帰って　行くひとよ ...
か,海峡駅,綾世一美,水木れいじ,櫻田誠一,https://j-lyric.net/artist/a002846/l006ab8.html,好きで 好きで 好きで 好きで好きで別れた人だから ...
か,海峡エレジー,椎名佐千子,仁井谷俊也,岡千秋,https://j-lyric.net/artist/a04aaae/l03e95d.html,港日昏(ひぐ)れて　鴎が啼(な)いて岬燈台　灯(ひ ...
か,海峡を越えて来た男,石原裕次郎,柴田,村沢,https://j-lyric.net/artist/a0009fe/l0104de.html,霧の海峡 越えて来た俺らは男だ 牧場の男意地が ...
か,海峡おんな舟,小町雪乃,白鳥,千葉,https://j-lyric.net/artist/a04d00b/l012920.html,あなたのやさしさ 心の広さこの人だけはと 愛した私 ...
か,海峡・風の町,渡辺博美,池田充男,伊藤雪彦,https://j-lyric.net/artist/a002e18/l004139.html,いのちぎりぎり せつなげに海峡の海で哭くという...
か,海峡かもめ,真木由布子,石本美由起,西條キロク,https://j-lyric.net/artist/a002845/l0071e5.html,人の別れを 遠くする船の憎さよ つれなさよあな ...
か,海峡かもめ,真木柚布子,石本,西條,https://j-lyric.net/artist/a0005f3/l01b227.html,人の別れを 遠くする船の憎さよ つれなさよあな ...
か,海峡かもめ,桜井くみ子,三浦康照,岡千秋,https://j-lyric.net/artist/a04e2d8/l02d74f.html,凍えるような 指先をそっと吐息で 温める群れを ...
か,海峡恋歌,西尾夕紀,斉藤夕紀,新井利昌,https://j-lyric.net/artist/a00233e/l0009c1.html,海を渡った あのひとに心あずけた 恋ひとつ背伸 ...
か,海峡こえて,上杉香緒里,池田充男,水森英夫,https://j-lyric.net/artist/a04a5ac/l00241d.html,一と船先に 海峡こえて青森港の 桟橋で待ってゝ ...
か,海峡酒場,大川栄策,星野哲郎,筑紫竜平,https://j-lyric.net/artist/a0009a3/l000b2b.html,過去を指さす 時計の針が凍りついてる 壁肌に別 ...
か,海峡酒場,緑川恵子,高橋直人,野崎眞一,https://j-lyric.net/artist/a05743d/l02bd21.html,そうね昔は　銅鑼の音(ね)が鳴るたび誰かが　泣いて ...
か,海峡酒場,山口ひろみ,仁井谷俊也,徳久広司,https://j-lyric.net/artist/a001e16/l031ff1.html,世話になったと 他人の顔で別れのお酒 注ぐあなた ...
か,海峡酒場,朝花美穂,もず唱平,宮下健治,https://j-lyric.net/artist/a05e5a2/l0584e0.html,赤いグラスで　片頬かくし女がつぶやく　悲しげに...
か,海峡酒場唄,鳥羽一郎,水木れいじ,叶弦大,https://j-lyric.net/artist/a00060c/l02a30d.html,古い錨に からんだ夕顔の花も淋しい 海峡酒場あ ...
か,海峡桟橋,井上由美子,水木れいじ,弦哲也,https://j-lyric.net/artist/a002076/l012348.html,夜汽車をおりたら　そこから先は風も泣いてる　さいは ...
か,海峡しぐれ,藤あや子,原譲二,原譲二,https://j-lyric.net/artist/a000577/l02f987.html,今度この世に 生まれたらきっとお前と 暮らしたい ...
か,海峡時雨,愛たまみ,麻こよみ,新井利昌,https://j-lyric.net/artist/a052d0c/l030a45.html,恋の抜け殻　抱きしめて夜明け桟橋　船に乗るあな ...
か,海峡終列車,多岐川舞子,かず翼,岡千秋,https://j-lyric.net/artist/a00232b/l001464.html,風に舞い散る 粉雪がまつげで溶けて 涙をさそう...
か,海峡セレナーデ,川野夏美,たきのえいじ,弦哲也,https://j-lyric.net/artist/a00471e/l061ada.html,列車と連絡船(ふね)を　乗り継いで着いた港は　冬で ...
か,海峡たずね人,多岐川舞子,石原信一,徳久広司,https://j-lyric.net/artist/a00232b/l01c5e3.html,手紙の消印　手がかりにあなた探して　北の果て幸 ...
か,海峡津軽,北野都,すぎのはじめ,佐伯一郎,https://j-lyric.net/artist/a030952/l034cd9.html,吹雪簾(ふぶきすだれ)で 下北霞(しもきたかす)む...
か,海峡つばめ,服部浩子,たきのえいじ,西條キロク,https://j-lyric.net/artist/a0005f5/l017b15.html,霧に隠れて　行く船の波が別れの　文字になる追え ...
か,海峡出船,市川由紀乃,木下龍太郎,市川昭介,https://j-lyric.net/artist/a002848/l00971b.html,あなたの駅に 戻れぬように列車を捨てた 港駅未 ...
か,海峡流れ星,美貴じゅん子,石原信一,岡千秋,https://j-lyric.net/artist/a04a917/l0609e8.html,しぶき舞い散る　岬に立てば涙ひとすじ　夕陽に染まる ...
か,海峡なみだ雪,秋山涼子,円香乃,松井義久,https://j-lyric.net/artist/a03a911/l04d8a6.html,あなたに背負(しょ)わせた　罪と言う荷物をおろす　 ...
か,海峡の雨,三山ひろし,かず翼,弦哲也,https://j-lyric.net/artist/a050bdd/l05758c.html,日暮れ海峡　降りだす雨に濡れてふるえる　カモメが一 ...
か,海峡の駅,眞千賀子,蒼井海侑,若草恵,https://j-lyric.net/artist/a05f3a1/l04996d.html,風がうねる　海峡の街ひとり佇む抱えきれない　哀 ...
か,海峡のおんな,真木ことみ,池田充男,岡千秋,https://j-lyric.net/artist/a001ebb/l02c184.html,生きるか死ぬかの 恋ひとつあなたはあっさり その恋 ...
か,海峡の月,北野まち子,麻こよみ,徳久広司,https://j-lyric.net/artist/a0024d0/l027bc1.html,すべてを捨てて この海をあなたと越える はずでした ...
か,海峡の春,鳥羽一郎,星野哲郎,岡千秋,https://j-lyric.net/artist/a00060c/l0009a1.html,酒は熱かん 佐田岬肴はきんめの 一夜干しあとは ...
か,海峡の街にて,GLAY,TAKURO,TAKURO,https://j-lyric.net/artist/a000670/l05bdc2.html,あんなにも穏やかな恋心を愛する人と分かち合えた事　 ...
か,海峡の宿,都はるみ,坂口照幸,南郷孝,https://j-lyric.net/artist/a000532/l00007c.html,さいはて本線 そこから先は吹雪を抱く海 夏泊(なつ ...
か,海峡の宿,伍代夏子,喜多條忠,若草恵,https://j-lyric.net/artist/a0004ef/l027aba.html,人をだました こともないふたりが世間を だましてる ...
か,海峡の雪,夏木綾子,瀬戸内かおる,岸本健介,https://j-lyric.net/artist/a0024d4/l05730b.html,私の夢が　消えてゆく船の明かりも　波に消えてゆく ...
