index,title,artist,songwriter,composer,url,preview
う,ウィークエンド,野宮真貴,小西康陽/仏語詞:Clementine/Marcela,小西康陽,https://j-lyric.net/artist/a0087e3/l03c69e.html,つむじ風がふいに起こるきみとぼくはある日出逢う...
う,ウィークエンド,The Floor,ササキハヤト,永田涼司,https://j-lyric.net/artist/a05dec1/l0452dc.html,影になって まるで幽霊透けて見えるような青い空 ...
う,ウィークエンド(映画『第三の男』より),由紀さおり,MICHAEL,ANTON,https://j-lyric.net/artist/a00056f/l02c73e.html,金曜の午後 花屋に入り赤い薔薇つつむオトコに ひと ...
う,ウィークエンド-Theme From The Great Escape-,須藤寿 GATALI ACOUSTIC SET,須藤寿,須藤寿,https://j-lyric.net/artist/a056c89/l02a202.html,会えないね 週末も曇り出すウィークエンド始まる ...
う,ウィークエンドシトロン,=LOVE,指原莉乃・FUWACHAN,ArmySlick・Yu-ki,https://j-lyric.net/artist/a04cdfa/l055b69.html,す　す　好き　CHU CHU CHU～♪あとちょっ ...
う,ウィークエンドの手品,土岐麻子,土岐麻子,奥田健介,https://j-lyric.net/artist/a04da9f/l00e6cd.html,月曜日火曜日水曜日木曜、金曜日ふいの窓越し ...
う,ウィークエンド・ランデヴー,及川光博,及川光博,山下和彰,https://j-lyric.net/artist/a000654/l03a0d1.html,my sweet heart！friday　君と　 ...
う,ウイークエンド・ランデヴー,牧野由依,矢野博康,矢野博康,https://j-lyric.net/artist/a001537/l03c990.html,星空を照らす街週末は華やいで恋人たちはランデヴ ...
う,ウィークエンド・ランデヴー feat. HIROSHI (from FIVE NEW OLD),Qnel,Kensuke,Kensuke,https://j-lyric.net/artist/a065178/l05c6de.html,僕らは風になって戸惑いも追い越して退屈に花束を ...
う,ウィークエンドロール,halca,山崎慎吾・halca,山崎慎吾,https://j-lyric.net/artist/a05cbf2/l06435f.html,効率だとか　ナンセンスだとかその辺は置いといて...
う,ウィーゴー!,きただにひろし,藤林聖子,田中公平,https://j-lyric.net/artist/a001173/l026d38.html,じっと出来ない 止まれない夜明けが遅くて ジレった ...
う,ウィーゴー!,田中昌之(ex.クリスタルキング),藤林聖子,田中公平,https://j-lyric.net/artist/a057591/l02c1cc.html,じっと出来ない 止まれない夜明けが遅くて ジレった ...
う,ウィーゴー!,田中昌之,藤林聖子,田中公平,https://j-lyric.net/artist/a00968f/l02c2dc.html,じっと出来ない　止まれない夜明けが遅くて　ジレった ...
う,ウィー・ファウンド・ラヴ feat. ☆Taku Takahashi,シェネル,Calvin,Calvin,https://j-lyric.net/artist/a056200/l0318ea.html,Yellow diamonds in the ligh ...
う,ウィー・ラブ・プリパラ!,SoLaMi SMILE,松井洋平,Nika,https://j-lyric.net/artist/a059c88/l062997.html,(ウィー・ラブ・プリパラ！)胸に重ねてきたメロディー ...
う,ウィーン、わが夢の街,鮫島有美子,ジーツィースキー,ジーツィースキー,https://j-lyric.net/artist/a00058f/l01c014.html,Mein Herz und mein Sinn sch ...
う,ウィーン、わが夢の街,山田姉妹,ルドルフ・ジーツィンスキ、訳詞:あらかはひろし,ルドルフ・ジーツィンスキ,https://j-lyric.net/artist/a064d58/l05bc6e.html,Mein Herz und mein Sinn Sch ...
う,We are 米米CLUB,米米CLUB,米米CLUB(権),米米CLUB(権),https://j-lyric.net/artist/a001c09/l00fb5f.html,We are Sexy BandWe are Cr ...
う,We Are B.B.クイーンズ,B.B.クィーンズ,坪倉,坪倉,https://j-lyric.net/artist/a000eeb/l0178ca.html,Na-nana Na-nananana Na-nana ...
う,ウィークエンドのまぼろし,チャットモンチー,高橋久美子,橋本絵莉子,https://j-lyric.net/artist/a04c8fe/l009529.html,広がるのは ただ切れ間ない青のコラージュ少年は バ ...
う,ウイ・ウィッシュ・ユー・ア・メリー・クリスマス,由紀さおり/安田祥子,イギリス民謡,イギリス民謡,https://j-lyric.net/artist/a04de9a/l02db97.html,We wish you a merry Christm ...
う,ウイウイ,メガマソ,涼平,涼平,https://j-lyric.net/artist/a052229/l040d8f.html,うさぎ消えた、僕は急いで探すよ。ぽきぽきと足鳴らし ...
う,ウイスキー色の街で,森進一,岡本おさみ,細野晴臣,https://j-lyric.net/artist/a000613/l000a15.html,西の空がウイスキー色に染まってゆくこの街でしな ...
う,ウィスキーがお好きでしょ,桃井かおり,田口,杉真理,https://j-lyric.net/artist/a000b5d/l012e4e.html,※ウィスキーが　お好きでしょもう少し　しゃべりまし ...
う,ウイスキーが、お好きでしょ,石川さゆり,田口,杉真理,https://j-lyric.net/artist/a00049a/l00fd3f.html,※ウイスキーが　お好きでしょもう少し　しゃべりまし ...
う,ウイスキーが、お好きでしょ,ゴスペラーズ,田口,杉,https://j-lyric.net/artist/a000601/l01be23.html,ウイスキーが　お好きでしょもう少し　しゃべりましょ ...
う,ウイスキーが、お好きでしょ,須藤薫/杉真理,田口俊,杉真理,https://j-lyric.net/artist/a031689/l028161.html,ウイスキーが お好きでしょもう少し しゃべりましょ ...
う,ウイスキーが、お好きでしょ,村上ゆき,田口俊,杉真理,https://j-lyric.net/artist/a04d509/l02ae97.html,ウイスキーが　お好きでしょもう少し　しゃべりましょ ...
う,ウイスキーが、お好きでしょ,ハナレグミ,田口俊,杉真理,https://j-lyric.net/artist/a002630/l02cf13.html,ウイスキーが お好きでしょもう少し しゃべりましょ ...
う,ウイスキーが、お好きでしょ,田島貴男,田口俊,杉真理,https://j-lyric.net/artist/a00af68/l036370.html,ウイスキーがお好きでしょもう少ししゃべりましょ...
う,ウイスキーが、お好きでしょ,浜崎貴司,田口俊,杉真理,https://j-lyric.net/artist/a00382f/l03ad3b.html,ウイスキーがお好きでしょ。もうすこししゃべりましょ ...
う,ウイスキーが、お好きでしょ,藤巻亮太,田口俊,杉真理,https://j-lyric.net/artist/a04a875/l04c995.html,ウイスキーが　お好きでしょもう少し　しゃべりましょ ...
う,ウイスキーが、お好きでしょ,May J.,田口俊,杉真理,https://j-lyric.net/artist/a04cad9/l05ae63.html,ウイスキーが　お好きでしょもう少し　しゃべりましょ ...
う,ウイスキーが、お好きでしょ,雨宮天,田口俊,杉真理,https://j-lyric.net/artist/a0590fb/l05d30a.html,ウイスキーが　お好きでしょもう少し　しゃべりましょ ...
う,ウイスキー,古市コータロー,古市コータロー,古市コータロー,https://j-lyric.net/artist/a05fbed/l05831f.html,ウイスキーの瓶見つめる　昼下がりひとりきり残りの酒 ...
う,ウイスキーが、お好きでしょ,クラムボン,syun,masamichi,https://j-lyric.net/artist/a00ab8a/l05c55c.html,ウイスキーがお好きでしょもう少ししゃべりましょ...
う,ウイスキーが、お好きでしょ with 川上つよしと彼のムードメイカーズ,なかの綾,田口俊,杉真理,https://j-lyric.net/artist/a057cfd/l032977.html,ウイスキーが お好きでしょもう少し しゃべりましょ ...
う,ウイスキーが、お好きでしょ[CMアレンジVersion],竹内まりや,田口俊,杉真理,https://j-lyric.net/artist/a00503e/l023281.html,ウイスキーがお好きでしょ もう少ししゃべりましょあ ...
う,ウイスキーバーブルース,東京60WATTS,大川毅,大川毅,https://j-lyric.net/artist/a04e0e8/l01fada.html,ウイスキーを一杯飲っていかないか　感じのいいバーがある ...
う,ウイスキーを1杯,SION,SION,SION,https://j-lyric.net/artist/a001e02/l03034b.html,満たされた暮らしには定員があるらしいはじかれた者た ...
う,浮いちまった!,cadode,koshi,eba,https://j-lyric.net/artist/a05ff01/l05ae4f.html,生まれつきでエンドが決まる　ゲームなんて面白くない...
う,うぃっス!カタルシス,結城リト (CV:渡辺明乃),くまの,草野,https://j-lyric.net/artist/a05027e/l016c25.html,ぜんぜん まったく てんでなってないんだジタバタ  ...
う,浮いてウキウキ,クレイジーケンバンド,梅沢俊敬/横山剣,横山剣,https://j-lyric.net/artist/a000037/l031f0d.html,お金ウキウキ 浮いてウキウキお財布はホカホカ 買い ...
う,WINNERS FOREVER～勝利者よ～,INFIX,長友,長友,https://j-lyric.net/artist/a0028bb/l0123fc.html,天空を突き刺す　青い稲妻大地を染めてく　欲望の影 ...
う,ウイニングデイズ,リュ・シウォン,岡田実音・RITZ,西田和也,https://j-lyric.net/artist/a001c8a/l00d0f8.html,灼熱色の光射すオレに何を望んでいるの?何か分か ...
う,ウイニングボール,SKE48(team KⅡ),秋元康,木之下慶行,https://j-lyric.net/artist/a054f93/l02803a.html,一番 嬉しいニュースが飛び込む誰もが待ちかねていた ...
う,ウイリアム・カウパー,グループ魂,宮藤官九郎,三宅弘城,https://j-lyric.net/artist/a0018eb/l036a8c.html,おかん！おとん！聞いて！(大発見！)先生！聞いて聞 ...
う,ウイルス,忌野清志郎,忌野清志郎/三宅伸治,忌野清志郎/三宅伸治,https://j-lyric.net/artist/a00075e/l00c61f.html,重い重い副作用が 体中に残ってるお前からの手痛 ...
う,うゐろう売り,BANANA★YU,歌舞伎台詞,BANANA,https://j-lyric.net/artist/a05c3cc/l03dfa0.html,拙者親方と申すは、お立ち会いの中に、御存知のお方も ...
う,ウインク,手越祐也,すりぃ,すりぃ,https://j-lyric.net/artist/a051610/l056466.html,あの子に夢中　オットッケ　チンチャ love you ...
う,ウィンク・キラー,小泉今日子,松本,和泉,https://j-lyric.net/artist/a000afb/l016b76.html,秘密のドライブに誘うわ月を追いかけて波間で ...
う,ウインク・トランジ・スター,さつきがてんこもり feat.初音ミク,さつきがてんこもり,さつきがてんこもり,https://j-lyric.net/artist/a054ee9/l029217.html,(hogehoge fuga foo foo de b ...
う,ウイングマーク,STGM,木村俊之,STGM,https://j-lyric.net/artist/a04f810/l01f190.html,長い期間努力した　証を握り締め自分自身を信じて　戦 ...
う,ウインターラブ,栗林みな実,栗林みな実,栗林みな実,https://j-lyric.net/artist/a005425/l021362.html,冷たい風がポニーテール揺らしてるちょっと寒い帰り道 ...
う,ウインター・ワンダーランド,クリスマスソング,蓮健児,F.バーナード,https://j-lyric.net/artist/a04a9d3/l052cd8.html,そりにのって いこうきれいな山なみも よんでいる ...
う,ウインター・ワンダーランド Winter Wonderland,白鳥英美子,Dick,Felix,https://j-lyric.net/artist/a0026c8/l02e8cc.html,"Sleigh bells ring, are you  ..."
う,ウインターワンダーラヴ,藤木直人,井手コウジ,井手コウジ,https://j-lyric.net/artist/a00067a/l00b89c.html,ウインターワンダーラヴ 静かに降りつもる雪僕らの冬 ...
う,ウインドウ,夜羽咲クロネ,KAIRUI,KAIRUI,https://j-lyric.net/artist/a067509/l063ae6.html,目を閉じたまま何度の夜が過ぎただろう依然、朝日 ...
う,ウインド・ギア,UNCHAIN,谷浩彰,谷川正憲,https://j-lyric.net/artist/a04edb9/l02d8fa.html,反射するサイドミラーから雲ひとつ見えない青に溶け込 ...
う,Wind Climbing ～風にあそばれて～,奥井亜紀,奥井亜紀,奥井亜紀,https://j-lyric.net/artist/a01165a/l006d4d.html,誕生日を迎える度に何を祝うのかが ずっと ナゾだっ ...
う,Wind Climbing ～風にあそばれて～,TECHNOBOYS PULCRAFT GREEN-FUND feat.奥井亜紀,奥井亜紀,奥井亜紀,https://j-lyric.net/artist/a05d82d/l0438d1.html,誕生日を迎える度に何を祝うのかが　ずっとナゾだった ...
う,ウインドブレイカー,Snappers,吉田直生,吉田直生,https://j-lyric.net/artist/a0352f9/l00359b.html,いくら過ごしたって平行線 なぞるような時間をサヨナ ...
う,ウージの唄,かりゆし58,前川真悟,前川真悟,https://j-lyric.net/artist/a04ca30/l009aff.html,ウージの小唄 ただ静かに響く夏の午後あぜ道を歩く ...
う,Umaku Kamade,琉球アンダーグラウンド,朝,三田,https://j-lyric.net/artist/a0506dd/l01772d.html,ウーマクカマデー 前がんとぅ太陽ぬミーから 歩っち ...
う,Um…こまった,森口博子,小林まさみ,斉藤英夫,https://j-lyric.net/artist/a001ae0/l003e30.html,そんなこと分かってるねえいいからここで降ろして...
う,ウェィカッ!!,ゆいかおり,前山田健一,前山田健一,https://j-lyric.net/artist/a053c1a/l02a997.html,ウェィカッ!! ウェィカッ!! WAKE UP!!!  ...
う,うぇいうぇいうぇい,ランクヘッド,小高芳太朗,小高芳太朗,https://j-lyric.net/artist/a054e59/l03c544.html,誰もお前など見ちゃいないわかっちゃいるけど自意識過 ...
う,ウェイウェイ大学生,ヤバイTシャツ屋さん,こやまたくや,こやまたくや,https://j-lyric.net/artist/a05beeb/l03ce28.html,産近甲龍あたりの学生は　制服着てユニバ行きがち関関 ...
う,ウェイカッ!!,ゆいかおり(小倉唯/石原夏織),前山田健一,前山田健一,https://j-lyric.net/artist/a053dd8/l02a892.html,ウェィカッ!! ウェィカッ!! WAKE UP!!!  ...
う,Wake up Angel ～ねがいましては∞(無限)なり～,Funta,UCO,吉見,https://j-lyric.net/artist/a006670/l01d9aa.html,料理下手くそでも　コンビニで買っちゃえばいいしー部 ...
う,ウェイク・アップ・ダンス,フィロソフィーのダンス,SHOW,hisakuni,https://j-lyric.net/artist/a05d965/l055a2a.html,We wanna dance dance！ Cuteに ...
