index,title,artist,songwriter,composer,url,preview
い,いいじゃないの幸せならば,沢たまき,岩谷,いずみ,https://j-lyric.net/artist/a0040c7/l018a5c.html,あのとき あなたとくちづけをしてあのとき あの子と ...
い,いいじゃないの幸せならば,クミコ,岩谷,いずみ,https://j-lyric.net/artist/a04d9a0/l0195fe.html,あのとき あなたとくちづけをしてあのとき あの子と ...
い,いいじゃないの幸せならば,由紀さおり,岩谷時子,いずみたく,https://j-lyric.net/artist/a00056f/l027b40.html,あのときあなたと くちづけをしてあのときあの子と  ...
い,いいじゃないの幸せならば,木の実ナナ,岩谷時子,いずみたく,https://j-lyric.net/artist/a001c38/l02ab3f.html,あのとき あなたとくちづけをしてあのとき あの子と ...
い,いいじゃないの幸せならば,ハナレグミ,岩谷時子,いずみたく,https://j-lyric.net/artist/a002630/l02cf11.html,あのとき あなたとくちづけをしてあのとき あの子と ...
い,いいじゃん,キンモクセイ,伊藤俊吾,伊藤俊吾,https://j-lyric.net/artist/a00515f/l00b72f.html,寂しい時には話したい 楽しい時には気づかない夢見る ...
い,いいじゃん,吉川友,NOBE,michitomo,https://j-lyric.net/artist/a0551d9/l031c8f.html,なんたって自分が資本なの人生なんて見栄張ったって実 ...
い,いいじゃん,ザドーベルマンション,新井裕平,新井裕平/新井洋平,https://j-lyric.net/artist/a05bde2/l03c9f0.html,目立たない僕と同じだった 友達が急に偉くなって威張 ...
い,いいじゃん,BUGY CRAXONE,すずきゆきこ,笈川司,https://j-lyric.net/artist/a05c34a/l03dde5.html,いいじゃん　ナチュラルがいいじゃんこころをひらいて ...
い,いいじゃん,シュノーケル,西村晋弥,西村晋弥,https://j-lyric.net/artist/a04c03f/l046a47.html,自分よりも大事なものはなにこの身を捧げてもいいと思 ...
い,いいじゃん,MOSHIMO,岩淵紗貴・一瀬貴之,岩淵紗貴・一瀬貴之,https://j-lyric.net/artist/a05b490/l04af12.html,言葉にしなくてもいいじゃん　いいじゃん顔にださなく ...
い,いいじゃん,さくらしめじ,さくらしめじ・長沢知亜紀・永野小織,長沢知亜紀・永野小織,https://j-lyric.net/artist/a05a237/l04fae5.html,それでいいじゃんそれがいいじゃん君のままがイチ ...
い,いいじゃん!,Tokyo Cheer(2) Party,サカイッコ,松井望,https://j-lyric.net/artist/a057b74/l02eb7b.html,いいじゃん いいじゃん いいじゃんいいじゃん ええ ...
い,い～じゃん,菊丸英二(高橋広樹),ANEMONE,飯田,https://j-lyric.net/artist/a00a591/l012f90.html,放課後は駆け足で いつものペットショップへゴーアク ...
い,イイじゃん,M!LK,Kanata,Kanata,https://j-lyric.net/artist/a05a556/l063851.html,いつだって　いつだって君だけを見つめてるんだど ...
い,いいじゃんか,Paix2,片山始,千綿偉功,https://j-lyric.net/artist/a04e02a/l022f4f.html,失敗したって　いいじゃんか間違えたって　いいじゃん ...
い,いいじゃんか (Live at HEACON LABO 2023.7.28),あかたろ,あかたろ,あかたろ,https://j-lyric.net/artist/a064f86/l060352.html,人の目気にして生きてちゃキリがない皆に好かれような ...
い,いいじゃんSONG,キャラメルペッパーズ,キャラメルペッパーズ,キャラメルペッパーズ,https://j-lyric.net/artist/a054834/l02de2b.html,Come on　BABY BABYやりたい事だ ...
い,いいじゃん・ハワイアン,TUBE,前田,春畑道哉,https://j-lyric.net/artist/a002148/l00f9e5.html,何故にいつも賑わう夜も眠らぬ島よぐっとloos ...
い,イージュー★ライダー,奥田民生,奥田民生,奥田民生,https://j-lyric.net/artist/a00002c/l0070e8.html,何もないな 誰もいないな 快適なスピードで道はただ ...
い,イージュー★ライダー,GOING UNDER GROUND,奥田民生,奥田民生,https://j-lyric.net/artist/a0006e1/l013d98.html,何もないな　誰もいないな　快適なスピードで道はただ ...
い,イージュー★ライダー,Sotte Bosse,奥田民生,奥田民生,https://j-lyric.net/artist/a04d935/l0177f9.html,何もないな　誰もいないな　快適なスピードで道はただ ...
い,イージュー★ライダー,土岐麻子,奥田民生,奥田民生,https://j-lyric.net/artist/a04da9f/l02a569.html,何もないな　誰もいないな　快適なスピードで道はただ ...
い,イージュー★ライダー,andymori,奥田民生,奥田民生,https://j-lyric.net/artist/a050bf1/l02c8b7.html,何もないな 誰もいないな 快適なスピードで道はただ ...
い,イージュー★ライダー,新山詩織,奥田民生,奥田民生,https://j-lyric.net/artist/a0577db/l02f12e.html,何もないな　誰もいないな　快適なスピードで道はただ ...
い,イージュー★ライダー,FUKI,奥田民生,奥田民生,https://j-lyric.net/artist/a055d2f/l04100d.html,何もないな　誰もいないな　快適なスピードで道はただ ...
い,いいすね!,餓鬼レンジャー,餓鬼レンジャー,餓鬼レンジャー,https://j-lyric.net/artist/a0163f9/l041d74.html,初っ端からいーすね！調子いーすね！身も心もバッチリで行 ...
い,いいぜ,ハナレグミ,永積崇,永積崇,https://j-lyric.net/artist/a002630/l03714b.html,いいぜ いいぜ 女の子っていいぜいいぜ いいぜ 女 ...
い,共依存 Remix,堂村璃羽,堂村璃羽,堂村璃羽・Mitsuki,https://j-lyric.net/artist/a0638b4/l05bc4c.html,求めあって絡み合って愛を演じあってまた偽りの愛 ...
い,言いたい事がある,どぶろっかーず,江口直人,江口直人,https://j-lyric.net/artist/a05acc1/l038d88.html,言いたい事がある 言いたい事がある言いたい事がある ...
い,言いたい事がある,どぶろっく,どぶろっく,江口直人,https://j-lyric.net/artist/a053444/l03c021.html,言いたい事がある　言いたい事がある言いたい事がある ...
い,言いたい事がある(18禁バージョン),どぶろっく,どぶろっく,江口直人,https://j-lyric.net/artist/a053444/l03c022.html,言いたい事がある　言いたい事がある言いたい事がある ...
い,言いたいことがあるんだよ,姫乃たま,姫乃たま,STX,https://j-lyric.net/artist/a05c036/l03d295.html,あっ、コミュニケーションをうまくとれない人この曲を ...
い,言いたいことはI Love You,馬場俊英,馬場俊英,馬場俊英,https://j-lyric.net/artist/a0037ce/l00b57c.html,ふたりの話はいつも途中までで終わり愛してる気持ち  ...
い,言いたいことはありません,ぱいぱいでか美,でか美,でか美,https://j-lyric.net/artist/a05ad60/l03f120.html,「気を遣わせてごめんね」書き出しはいつもこうだった ...
い,言いたいことはいつも,スネオヘアー,渡辺健二,渡辺健二,https://j-lyric.net/artist/a0006d4/l00e2f6.html,言いたいことはいつもハートの奥にあって上手 ...
い,言いたいことも言えずに,塚地武雅・堤下敦・梶原雄太,M.KONDO,SHIKAMON,https://j-lyric.net/artist/a004968/l005399.html,あなたにこんな気持ちを言ったところで僕の歪んだ僕の ...
い,いいたい事はそれだけ,ウルフルズ,トータス松本,トータス松本,https://j-lyric.net/artist/a0006e9/l0054de.html,まぐれで きみの心を 射止めたのさもう忘れるよ...
い,言いたいのに言えない,C&K,CLIEVY,CLIEVY・Osamu,https://j-lyric.net/artist/a04df53/l0417c6.html,窮屈そうに並んだビルが何か言いたげにみえた街を ...
い,言いたいよエゴ,illiomote,YOCO(illiomote),illiomote,https://j-lyric.net/artist/a066bb5/l061615.html,歩きたくない人混みの中は疲れちゃうからいやじゃ ...
い,言いだせないまま,渡辺美里,神沢礼江,木根尚登,https://j-lyric.net/artist/a000440/l00805d.html,目と目あうたびに何も言えないつらい程 話すことある ...
い,いいだせなくて,BEGIN,Timothy,Timothy,https://j-lyric.net/artist/a000775/l0103c2.html,息で凍るCitylightsよりそう影歩く ...
い,イイダセナクテ,Sunya,Sunya,Sunya,https://j-lyric.net/artist/a050b5f/l01a4d0.html,夕暮れ時　季節がわり僕には冷たい風が… (too  ...
い,云いだせなくて,日野てる子,橋本淳,筒美京平,https://j-lyric.net/artist/a043a74/l02e014.html,ひとつの傘に あなたとわたし愛の小雨に ぬれながら ...
い,言い出せなくて,稲垣潤一,秋元康,林哲司,https://j-lyric.net/artist/a0025b7/l0069bd.html,誰のために こんな夜更けに雨の中を一人行くのか...
い,言い出せなくて,広末涼子,竹内まりや,竹内まりや,https://j-lyric.net/artist/a00137b/l011a33.html,ひとつ前の春なら　無邪気に笑うあなたを見てるだけで ...
い,言い出せなくて…,福山雅治,福山雅治,福山雅治,https://j-lyric.net/artist/a000671/l00071b.html,夢は夢 淡い夢君への想い僕は僕 ずっと僕恋をしてる ...
い,飯田線,小沢あきこ,幸田りえ,合田道人,https://j-lyric.net/artist/a05a1be/l045039.html,町を見守る　風越山(かざこしやま)が何も変わらず　 ...
い,いいちょうし feat.Jr.Dee,U-DOU & PLATY,U-DOU,U-DOU,https://j-lyric.net/artist/a04cff0/l0174cd.html,Mn eah eah 海が待ってるぜ Mn eah e ...
い,いい調子,Seasidegirl Studio&鴉 a.k.a jungo,SOTAROBEATS・鴉,vuefloor・SOTAROBEATS・鴉,https://j-lyric.net/artist/a065726/l05d8c7.html,ぶっちゃけりゃそう思えねえ日々ばっか越した無理 ...
い,いいってことよ,杉良太郎,いではく,遠藤実,https://j-lyric.net/artist/a000b86/l003627.html,若気のいたりで 勇み足心ならずも 傷つけた二十 ...
い,言い尽くすトークします間も無く,tricot,中嶋イッキュウ,tricot,https://j-lyric.net/artist/a057847/l056f52.html,言い尽くすトークします間も無く言い尽くす遠くs… ...
い,イーディーエム・ジャンパーズ (from EDM Extreme),かめりあ feat.ななひら,かめりあ,かめりあ,https://j-lyric.net/artist/a05a2b5/l03b3f5.html,「フロアのみなさーん!盛り上がってますかー!それか ...
い,イーディーピー～飛んで火に入る夏の君～,RADWIMPS,野田,野田,https://j-lyric.net/artist/a04ac97/l00965a.html,well i hope you don't mind/ ...
い,いいでしょ,伊藤静,ゆうまお,ゆうまお,https://j-lyric.net/artist/a04f500/l0202d7.html,I love you　I love you　I lov ...
い,いいでしょ,スネオヘアー,渡辺健二,渡辺健二,https://j-lyric.net/artist/a0006d4/l026000.html,黙ったままで　いいでしょ黙ったままで　いいでしょ ...
い,イート,jon-YAKITORY,jon-YAKITORY,jon-YAKITORY,https://j-lyric.net/artist/a06378d/l0583b2.html,ねえ ただ苦しくはないの?冷めきった心を向かい ...
い,いいと思う,KREVA,KREVA,KREVA,https://j-lyric.net/artist/a00eecd/l0095da.html,もっと笑ってもいいと思う。日月火水木金土曜半笑 ...
い,いいとこみっけ!,Tokyo Cheer(2) Party,多田慎也,多田慎也,https://j-lyric.net/artist/a057b74/l033aaf.html,仕事にテストに毎日は 石コロだらけうまく行かないこ ...
い,イイトモ,私立恵比寿中学,いしわたり淳治,Kon-K,https://j-lyric.net/artist/a056506/l03c3e3.html,【柏木】「どうしたの? ダサい顔してさあ」【中山】 ...
い,いいな,Fayray,FAYRAY,FAYRAY,https://j-lyric.net/artist/a008251/l014faa.html,神様は誰? 空に向かって 考えてるんだいつか雲の彼 ...
い,イイナヅケブルー,Charisma.com,いつか,守尾崇/いつか,https://j-lyric.net/artist/a058cb1/l03183e.html,ファイトマネー迷子エゴサーチ若干影響もらいすぎだか ...
い,いいなり,スガシカオ,スガシカオ,スガシカオ,https://j-lyric.net/artist/a000655/l00d510.html,君のいいなりになって　ぼくは汚れたはずかしい姿で　 ...
い,言いなりジンジャーエール,つしまみれ,Mari,Mari/Yayoi/Mizue,https://j-lyric.net/artist/a050758/l02d90c.html,いつも雨が降る帰り道のこと君が ふっと ほら 問い ...
い,唯々なりレイデエ,柘榴,koyori,koyori,https://j-lyric.net/artist/a05ea19/l04785b.html,その仕草ひとつ　その言葉ひとつお前は九分ほど支配さ ...
い,いいにおい行進曲,太陽族,花男,花男,https://j-lyric.net/artist/a02d4a7/l00bf94.html,ちょっと笑おうか　ちょっとバカしてさちょっとムチャ ...
い,#いいね,超特急,OiCHAN,OiCHAN,https://j-lyric.net/artist/a058d93/l0506a2.html,#いいね！それ #いいね！「なんか知らんけど野良猫 ...
い,#いいね!,板野友美,Sara,Jeff,https://j-lyric.net/artist/a054da7/l03ffa0.html,OhOhOhOhOhOhOhYeah Yeah Y ...
い,いいね,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l010375.html,※この町の片すみで　生きていられるだけでただ死なな ...
い,いいね,曽根由希江,曽根由希江,曽根由希江,https://j-lyric.net/artist/a0541f3/l023541.html,ある日 決意したこと 日々に埋もれてくよく似てる毎 ...
い,いいね,WHITE JAM,SHIROSE/GASHIMA/NIKKI,SHIROSE/Naoto,https://j-lyric.net/artist/a05884f/l033a4d.html,ソレいいね、コレいいね FacebookやInstaに ...
い,いいね,ナナカラット,Asami,Tetsuya,https://j-lyric.net/artist/a058fbc/l03b49d.html,手探りで止める ひつこい朝のアラーム握りしめたまま ...
い,いいね,ベリーグッドマン,ベリーグッドマン,ベリーグッドマン,https://j-lyric.net/artist/a058dc1/l0588d6.html,果たして自分の生き方はこんな感じでも良いのかは ...
い,いいね,ハンブレッダーズ,ムツムロアキラ,ハンブレッダーズ,https://j-lyric.net/artist/a05ddf7/l05aebc.html,たとえば好きなレコードに針を落とした瞬間にたとえば ...
い,いいね!,BABYMETAL,中田カオス,Mish-Mosh,https://j-lyric.net/artist/a056877/l02963e.html,チ・ク・タ・ク シチャウキモチ 止マラナイヨチ ...
