index,title,artist,songwriter,composer,url,preview
え,永遠に君を,逢川葵,かず,やまだ,https://j-lyric.net/artist/a0513bd/l01972e.html,君が公園のベンチで　遠くを見てるその瞳お願いだ　悲 ...
え,永遠にキミのことを愛したいと言わせて,竹達彩奈,山口隆,山口隆,https://j-lyric.net/artist/a0563cd/l033ac9.html,恋の歌と愛の歌と真夜中の歌と 二人を照らす歌を!...
え,永遠に君へ,フミ,秋浦智裕,秋浦智裕,https://j-lyric.net/artist/a057a18/l05c22d.html,陽の光のように　笑う君の姿は泡沫(うたかた)の闇夜 ...
え,永遠にここにいる,円広志,売野雅勇,朝倉紀幸,https://j-lyric.net/artist/a00202a/l008aa3.html,夕映えの河口に艀さ曳き波で橋の影揺らし口笛を吹 ...
え,永遠に覚めない夢,川上大輔,及川眠子,ats-,https://j-lyric.net/artist/a0573b9/l04f334.html,どうかどうか　抱きしめていて永遠(とわ)に覚めない ...
え,永遠にサランヘヨ,パク・ジュニョン,数丘夕彦,浜圭介,https://j-lyric.net/artist/a0561b4/l04be3a.html,夕暮れせまる空　誰かが叫んだよ荒(すさ)んでささく ...
え,永遠に好きと言えない,酒井美紀,売野雅勇,林哲司,https://j-lyric.net/artist/a000c6b/l00adac.html,夕陽が射す渡り廊下楠の影ゆらし風が吹くひとりき ...
え,永遠に青春,ペペル伴,売野雅勇,ペペル伴,https://j-lyric.net/artist/a05ef68/l058ef4.html,故郷のように想い出すたったひとりの人がいる昭和 ...
え,永遠に抱きしめたい,SMAP,吉元由美,羽場,https://j-lyric.net/artist/a002907/l00f3d1.html,写真の中の小さな君瞳のいたずらっぽさが 今と同じさ ...
え,永遠に続く日々の階段を,平井大,EIGO(ONEly,Dai,https://j-lyric.net/artist/a0555df/l05ba18.html,例えば、明日ボクがあなたを一人残すようなそんな ...
え,永遠につながる時,夏(入野自由),只野菜摘,前田克樹,https://j-lyric.net/artist/a04dd14/l00d67d.html,いやされたくてここに　きたわけじゃないくやしさ ...
え,永遠に -翼をあげよう-,堀内孝雄,荒木とよひさ,堀内孝雄,https://j-lyric.net/artist/a00049b/l006aad.html,幼い子供の様に夢を見ながら生きれたら人間を愛する  ...
え,永遠に紡ぐ詩,Damian Hamada's Creatures,ダミアン浜田陛下,ダミアン浜田陛下,https://j-lyric.net/artist/a0621a8/l05e0f9.html,地上に残した愛しい人にまた逢うため天の罰を受け ...
え,永遠に友達,瀬能あづさ,森本抄夜子,松本比呂,https://j-lyric.net/artist/a0011a9/l01bd43.html,何もないと電話もしてこないけれどなんとなく いつだ ...
え,永遠に葬れ,GARNET CROW,AZUKI七,中村由利,https://j-lyric.net/artist/a0009c6/l002add.html,追いかけ合う月と太陽決して同じ朝は来なくて二人 ...
え,永遠にHappiness,FUN RUMOR STORY,若林愛,浅野ケン,https://j-lyric.net/artist/a05cc0e/l046768.html,今日は最高に HAPPY！ HAPPY DAYとび ...
え,永遠にバラの時を,美川憲一,水木れいじ,弦哲也,https://j-lyric.net/artist/a00008e/l0008a1.html,ふりむけば ひとすじの光の中にときめきと 愛を謳う ...
え,永遠に秘密さ,近藤真彦,松本隆,山下達郎,https://j-lyric.net/artist/a000b29/l006de8.html,泳ごうよ 何もかもぬぎすて渚へ(Blue Velv ...
え,永遠に降る粉雪,savage genius,ああ,Takumi,https://j-lyric.net/artist/a0119e1/l01ad8e.html,白く白く降り積もるは　愛し君の面影僕の胸はただ痛く ...
え,永遠に降る雪,桐生瞬(寺島拓篤),森由里子,水谷広実,https://j-lyric.net/artist/a05829c/l02ed81.html,白銀(プラチナ)の雪の断片(かけら)降りしきる 街 ...
え,永遠にラブ・ソングを,あいざき進也,橋本淳,筒美京平,https://j-lyric.net/artist/a057d18/l02db4e.html,何処へ行っても 誰に聞いてもラブ・ソングは もうた ...
え,永遠never ever,少年ハリウッド(風見颯(逢坂良太)/甘木生馬(柿原徹也)/佐伯希星(山下大輝)/富井大樹(蒼井翔太)/舞山春(小野賢章)),橋口いくよ,林哲司,https://j-lyric.net/artist/a0590ef/l0324f1.html,限りない夢 抱け限りある時が 味方さ暗闇は光  ...
え,永遠never ever,少年ハリウッド,橋口いくよ,林哲司,https://j-lyric.net/artist/a059125/l032601.html,限りない夢　抱け限りある時が　味方さ暗闇は光　 ...
え,永遠never ever,ZEN THE HOLLYWOOD,橋口いくよ,林哲司,https://j-lyric.net/artist/a059977/l0356cd.html,限りない夢　抱け限りある時が　味方さ暗闇は光　 ...
え,永遠の愛,the Indigo,市川裕一,市川裕一,https://j-lyric.net/artist/a010701/l001c88.html,荷物は軽いほうがいい地図なら捨てたほうがいい厳 ...
え,永遠の愛,ノスタルジック-ロジック,大野基洋,大野基洋,https://j-lyric.net/artist/a057c85/l02d99d.html,DNA操作 最新鋭科学技術脳髄は天然の物永 ...
え,永遠の愛・恋文,森若里子,東逸平,岡千秋,https://j-lyric.net/artist/a00927f/l03fc17.html,抱かれて泣いた…別れて泣いた…涙は神様の　贈り ...
え,永遠の愛で 変わらない愛で,松田聖子,松田聖子,松田聖子,https://j-lyric.net/artist/a0004ad/l046a7c.html,髪をなびかせ急ぐのあなたのもとへ約束をした時間 ...
え,永遠のあくる日,Ado,てにをは,てにをは,https://j-lyric.net/artist/a061fbb/l057f7c.html,恋をしてしまった　涙の痕　洗う雨は虹の予告編だなぜ ...
え,永遠の朝,酒井法子,上田知華,上田知華,https://j-lyric.net/artist/a000aac/l0111d0.html,まぶしい光の中　あなたと誓い合う“永遠…”その声に ...
え,永遠の明日,DEEN,池森秀一,池森秀一,https://j-lyric.net/artist/a005352/l014697.html,ここで僕は 何を探していたの逃げ込む場所は いつも ...
え,永遠のAria,雨宮天,上坂梨紗,家原正樹・Giz'Mo(from,https://j-lyric.net/artist/a0590fb/l054c3a.html,天空(そら)のように　大地のようにすべての悲しみさ ...
え,永遠の一秒,Lead,小林和子,笹本安詞,https://j-lyric.net/artist/a005a0e/l001e4b.html,※君が振り向いた 1秒 WOW WOW歩き出してみ ...
え,永遠の一秒,田村直美,田村直美,石川寛門,https://j-lyric.net/artist/a00080f/l006ac9.html,お互いを束縛したくて言い争う日々嘘ぶいてる 自 ...
え,永遠の一秒,デーモン小暮,田村直美,石川,https://j-lyric.net/artist/a001d1a/l012963.html,お互いを束縛したくて　言い争う日々嘘ぶいてる　自分 ...
え,永遠の一秒 ～Stretched love～,原田波人,伊藤美和,夢人ゆうき,https://j-lyric.net/artist/a063754/l0573df.html,君の笑顔は　永遠の一秒いいよ　終わりにするなら ...
え,永遠の一縷,西館ハク(佐藤実季)&城北玄刃(西田望見),卯乃,卯乃,https://j-lyric.net/artist/a06655e/l060318.html,夜空を追う貴方の目に映る花びら星に願うならあの夏の ...
え,永遠の一瞬,落合みつを,落合みつを,落合みつを,https://j-lyric.net/artist/a0602ba/l04cc07.html,限りなく透明で この出会いは運命で「永遠の一瞬」を ...
え,永遠の一瞬,虹ヶ咲学園スクールアイドル同好会,Akira,馬場龍樹,https://j-lyric.net/artist/a05f42c/l05a9b0.html,ギュッとかたく繋いだ手やがていつかは離す時が来 ...
え,永遠の一瞬,虹ヶ咲学園スクールアイドル同好会(上原歩夢(大西亜玖璃)/中須かすみ(相良茉優)/桜坂しずく(前田佳織里)/朝香果林(久保田未夢)/宮下愛(村上奈津実)/近江彼方(鬼頭明里)/優木せつ菜(楠木ともり)/エマ・ヴェルデ(指出毬亜)/天王寺璃奈,Akira,馬場龍樹,https://j-lyric.net/artist/a05f5da/l05ac86.html,ギュッとかたく繋いだ手やがていつかは離す時が来 ...
え,永遠の糸,相川七瀬,相川七瀬,高田有紀子,https://j-lyric.net/artist/a00509e/l05bb3c.html,愛を編み上げては遠くを見上げる永遠の糸を紡ぐ心...
え,永遠の田舎者,フラワーカンパニーズ,鈴木圭介,鈴木圭介,https://j-lyric.net/artist/a02010a/l014d98.html,おはよう せまい空と 吹きっさらしの世界吐き気がす ...
え,永遠の田舎者,フラワーカンパニーズ,鈴木,鈴木,https://j-lyric.net/artist/a02010a/l015680.html,おはよう　せまい空と　吹きっさらしの世界吐き気がす ...
え,永遠の嘘をついてくれ,ポルノグラフィティ,中島みゆき,中島みゆき,https://j-lyric.net/artist/a000611/l040b7f.html,ニューヨークは粉雪の中らしい成田からの便はまだまに ...
え,永遠のウソつき,コザック前田と泉谷しげる,泉谷しげる,泉谷しげる,https://j-lyric.net/artist/a001cdd/l00315a.html,どうせ死ぬなら 年とる前に若くて美しい時に くたば ...
え,永遠の嘘をついてくれ,吉田拓郎,中島みゆき,中島みゆき,https://j-lyric.net/artist/a001cc0/l00998f.html,ニューヨークは粉雪の中らしい成田からの便はまだ ま ...
え,永遠の嘘をついてくれ,中島みゆき,中島みゆき,中島みゆき,https://j-lyric.net/artist/a000701/l009990.html,ニューヨークは粉雪の中らしい成田からの便はまだ ま ...
え,永遠のうた,飯塚雅弓,多田慎也,多田慎也,https://j-lyric.net/artist/a001162/l029917.html,大きなそま扉の前で 深呼吸して 旅に踏み出して行く...
え,永遠の歌,六文銭,及川恒平,及川恒平,https://j-lyric.net/artist/a05f304/l04977c.html,永遠の歌　永遠の星　永遠の愛　ただの夢じゃなく永遠 ...
え,永遠の詩,中島美嘉,宮沢和史,SIN.,https://j-lyric.net/artist/a000621/l00b60d.html,ここじゃない何処かを探している背中に隠してた　翼広 ...
え,永遠の詩,THE ALFEE,高見沢俊彦,高見沢俊彦,https://j-lyric.net/artist/a002441/l01fc5e.html,闇に迷う鳥のよう明日におびえ　眠る君愛が　 ...
え,永遠の詩,Chara,Chara,mabanua,https://j-lyric.net/artist/a00177d/l024941.html,退屈。 友達と雨の日 電車の中を私と夢もずっと 乗 ...
え,永遠の詩,河村隆一,河村隆一,SUGIZO,https://j-lyric.net/artist/a0006a4/l02e234.html,キミの目に 灯(とも)るものがあるならこの僕が 言 ...
え,永遠の詩,THE HOOPERS,TAMATE,TAMATE,https://j-lyric.net/artist/a059bab/l03c5a7.html,無神経な程に青空　真昼に光った月がジワリと滲んでは ...
え,永遠の詩 -A Song Of The Deceased-,聖飢魔II,ジェイル大橋,ジェイル大橋,https://j-lyric.net/artist/a051f9e/l05a5a4.html,まだ醒めぬ夢と新しい姿とこの旅を終えた漂う意識と ...
え,永遠のうたたね,小川範子,川村真澄,山川恵津子,https://j-lyric.net/artist/a003c5b/l0055af.html,※どうして「もう 逢えない」って言うの?約束しない ...
え,永遠の歌姫,ジェニス・カトレーン(水樹奈々),日野,斉藤,https://j-lyric.net/artist/a052f7d/l01df59.html,水面(みなも)に浮かんだ星の光たちはうたうこの心は ...
え,永遠の海,星野真里,坂元裕二,小室哲哉,https://j-lyric.net/artist/a000ae6/l00135f.html,どれだけ泳げば君に会える 君を抱けるひとしずくの海 ...
え,えいえんの丘,堀江由衣,比留間,小池修也・須田悦弘,https://j-lyric.net/artist/a0015a5/l00b36d.html,みかづきを そっと カチューシャにしちゃおうほら  ...
え,永遠の音,藤田恵名,藤田恵名,藤田恵名,https://j-lyric.net/artist/a05ba56/l047181.html,永遠の音が聞こえる　左胸をノックしている集合写真が ...
え,永遠のオルスバン,桃井はるこ,桃井はるこ,桃井はるこ,https://j-lyric.net/artist/a0018fa/l022798.html,異常気象の春の夜壊れたビニール傘ただ それだけ ...
え,永遠のカケラ,崎本大海,崎本大海/Sattsu,角野寿和,https://j-lyric.net/artist/a0541d9/l02af2a.html,君の笑顔が好きだよどんな未来見つめてるの?僕に ...
え,永遠の片想い,諫山実生,諫山実生,諫山実生,https://j-lyric.net/artist/a04d5ba/l00c1c8.html,ひとり傷付いて　眠れずにいる夜いつの間にか　君に電 ...
え,永遠のカタチ ～Episode.4 誓い～,MIAKA,MIAKA,JUNE,https://j-lyric.net/artist/a0568d9/l044d57.html,今こうやって二人 同じ景色見てるねどんな季節も越え ...
え,永遠の鐘が鳴る,クラヴィス&ルヴァ&リュミエール&セイラン(塩沢兼人/関俊彦/飛田展男/岩永哲哉),森,坂下,https://j-lyric.net/artist/a0523d4/l01c0f1.html,<ルヴァ> 微笑む横顔見るだけで心に温もり溢れ...
え,永遠の記憶,NormCore,Fumi,Fumi,https://j-lyric.net/artist/a05d8c6/l045eb8.html,移ろい行く 変わって行く街の色と 人の心どこか ...
え,永遠の記憶,ザ・コインロッカーズ,秋元康,デレク・ターナー,https://j-lyric.net/artist/a060030/l0546fa.html,もしもできるなら 愛に傷つきたい心にナイフ ただ押 ...
え,永遠の記憶 feat.T.A.K THE RHYMEHEAD,ZEEBRA,ZEEBRA,ZEEBRA,https://j-lyric.net/artist/a001bf6/l010f47.html,中坊の俺は 家に帰らず学校の帰り まず 街に繰り出 ...
え,永遠のきずな,織田裕二,戸沢暢美,SHU,https://j-lyric.net/artist/a001210/l00b41c.html,空を見上げて2ミリ笑って握手しようと君は言った ...
え,永遠の絆,乱丸(石川界人),Kazuki,近藤功教,https://j-lyric.net/artist/a05f066/l048db8.html,君の影　追いかけても掴めないその手は霧の中へ...
え,永遠の絆,半崎美子,半崎美子,半崎美子,https://j-lyric.net/artist/a054b4e/l052fa3.html,いつからかあなたは新聞を読む時もメガネをかけたり  ...
え,永遠の君へ,曾我泰久,大久保孝之,曾我泰久,https://j-lyric.net/artist/a054782/l022ec6.html,いまも君を愛している 強く抱きしめたいいつまでもこ ...
え,永遠の国,ハナエ,ハナエ,ハナエ,https://j-lyric.net/artist/a055327/l027f74.html,赤い革表紙の絵本の中には永遠の国がありました...
え,永遠の恋,榊原ゆい,葉月みこ,沢村竣,https://j-lyric.net/artist/a04c9af/l00ed82.html,やっとここまで来れたねこれからは誰にも　ジャマされ ...
え,永遠の恋,佐藤ひろ美,佐藤ひろ美,横山マサル,https://j-lyric.net/artist/a04dc06/l02297c.html,たぶんまだ私は小さなあの頃のままであなたのその笑顔 ...
え,永遠の恋人,内田あかり,かず翼,徳久広司,https://j-lyric.net/artist/a0013c7/l01972d.html,窓辺に舞い散る　楓(めいぷる)の落葉たち静かに降り ...
え,永遠の恋人,山田邦子,近田春夫,沢田研二,https://j-lyric.net/artist/a005287/l01d19b.html,※あのひと　都会的だから私と　話しがあうあのひ ...
え,永遠の恋人,浜田省吾,浜田省吾,浜田省吾,https://j-lyric.net/artist/a0011b4/l046cb8.html,夢の中 恋人が 僕の名を呼ぶ少し寂しそうな 眩しい ...
え,永遠の恋人,とにもかくにも,おのまさくら,おのまさくら,https://j-lyric.net/artist/a065cc2/l05ea26.html,大好きなものと大切なものは誰にも言わずに隠しておき ...
