index,title,artist,songwriter,composer,url,preview
お,美味しいお酒 飲めりゃいい,長山洋子,麻こよみ,水森英夫,https://j-lyric.net/artist/a00046d/l05d212.html,似たよな男　似たよな嘘にばかね何度も　泣かされて ...
お,おいしい音 yum yum music,KOKIA,KOKIA,KOKIA,https://j-lyric.net/artist/a00af13/l0351e2.html,美味しい音をお食べなさい 体の中から満たしなさいy ...
お,おいしい音楽隊,Uyu/リンゴ(田口乙葉)/セージ(中尾壮位)/クミン(幸田雛子),本田水奈子,宮崎誠,https://j-lyric.net/artist/a058f7b/l031fb0.html,トントントン ザクザクザク!みみを すませば きこ ...
お,おいしい温度,ゆいにしお,ゆいにしお,ゆいにしお,https://j-lyric.net/artist/a05ff0f/l05fe9f.html,おいしい温度をちょうだい朝ごはんのトースト...
お,おいしい怪獣,キュウソネコカミ,キュウソネコカミ,キュウソネコカミ,https://j-lyric.net/artist/a058de3/l053c3d.html,どこからともなくやってきた怪獣奴らは海からやってき ...
お,おいしい関係,パスピエ,大胡田なつき,成田ハネダ,https://j-lyric.net/artist/a055cff/l03e028.html,だって仕方がないのよわかっちゃいるけど　でもや ...
お,おいしい関係II,チェウニ・すぎもとまさと,朝比奈京子,杉本眞人,https://j-lyric.net/artist/a052d5e/l01d9b5.html,三宿の交差点　7:00に待ち合わせさくらの見える席 ...
お,おいしい季節,栗山千明,椎名林檎,椎名林檎,https://j-lyric.net/artist/a001023/l02428d.html,おいでここへ急いで時間が溶けて無くなるよ些 ...
お,おいしい季節,椎名林檎,椎名林檎,椎名林檎,https://j-lyric.net/artist/a00450a/l044042.html,おいでここへ急いで時間が溶けて無くなるよ些 ...
お,おいしい暮らし,井上園子,井上園子,井上園子,https://j-lyric.net/artist/a066da6/l061c3d.html,好きなことがただ好きなだけ好きなだけ嫌なことが ...
お,おいしい声 feat. 山田愛奈,SOROR,ヤマモトショウ,ヤマモトショウ,https://j-lyric.net/artist/a05cafc/l045599.html,9万回のはじめましてあなたは隣に何回いる？10 ...
お,おいしいごはん,宇宙まお,宇宙まお,宇宙まお,https://j-lyric.net/artist/a05862d/l038539.html,今頃 君を乗せた電車オレンジに染まり 駅に着く頃 ...
お,おいしいゴハン,SEAMO,NAOKI,Naoki,https://j-lyric.net/artist/a033bdd/l00b956.html,おいしいご飯 実家のご飯僕が大好きな 思い出がいっ ...
お,おいしいサバイバー,花冷え。,Yukina・Matsuri,Matsuri・Yukina,https://j-lyric.net/artist/a06441d/l063629.html,クラクラ記憶も曖昧それでもこの星＼徘徊／ぐぅぅ ...
お,おいしいショータイム,里仲なるみ(水橋かおり),ゆうまお,菊谷知樹,https://j-lyric.net/artist/a04dcba/l00d590.html,いつも笑顔 走り回る 元気の源は友の笑顔 キミの笑 ...
お,おいしい時間,相曽晴日,相曽晴日,相曽晴日,https://j-lyric.net/artist/a0040fe/l02713e.html,もしも 君がぼくを 必要な時ぼくは どこへだって  ...
お,おいしい生活,矢野顕子,糸井重里・矢野顕子,矢野顕子,https://j-lyric.net/artist/a0018f1/l01637f.html,たたみいわし　ひざまくら　プラモデル　散歩てくてく...
お,美味しいセレナーデ,大橋彩香,大原ゆい子,大原ゆい子,https://j-lyric.net/artist/a059086/l0611ff.html,会えない日は心の中何食べても　空腹みたいデザー ...
お,美味しいデェト,夜刀神十香(井上麻里奈),渡部紫緒,坂部剛,https://j-lyric.net/artist/a05920f/l03a1d2.html,待ちに待ってたデェト 私にしか成せないこのプランで ...
お,おいし伊那☆ローメン,オトメ☆コーポレーション,オトメ☆コーポレーション,オトメ☆コーポレーション音楽部,https://j-lyric.net/artist/a055e22/l0272e8.html,食べた伊那☆ローメン伊那の名物!!行きた伊 ...
お,おいしいね,サザンオールスターズ,桑田佳祐,桑田佳祐,https://j-lyric.net/artist/a000623/l00f113.html,愛しの誰かは風まかせ都会の彼方に　Go away ...
お,おいしいパン食べたい,藍坊主,佐々木健太,佐々木健太,https://j-lyric.net/artist/a043098/l01f25f.html,雨が降ったら、コーヒーを飲もう、仄青い鼻先を揺らし ...
お,おいしいパンの作り方,モカ(茅野愛衣),高瀬愛虹,中山聡,https://j-lyric.net/artist/a05be09/l03ca7e.html,小鳥のさえずりが目覚ましの代わり 今日もがんばろう...
お,おいしい秘密,桑田佳祐,桑田佳祐,桑田佳祐,https://j-lyric.net/artist/a005366/l02c339.html,(男)来いよ(女)イヤなの(男)照れているのか ...
お,おいしい魔法のサシスセソ,MOSAIC.WAV,小池雅也/MOSAIC.WAV,小池雅也/MOSAIC.WAV,https://j-lyric.net/artist/a04d2a4/l027bbe.html,お嫁にいくには 料理の腕が必要今の世の中を 生きの ...
お,おいしい水,前川清,阿久悠,都志見隆,https://j-lyric.net/artist/a00000f/l00271b.html,十字路の迷(まよ)い子たちよそれは おとなただ ...
お,おいしい水,中森明菜,岡部真理子,朝本浩文,https://j-lyric.net/artist/a000575/l00495e.html,金色のグラスの残りをひと息に飲みほしてたらいい...
お,おいしい水,今陽子,De,Jobim,https://j-lyric.net/artist/a001db1/l026ed3.html,Eu quis amar mais tive medo ...
お,おいしい水,南佳孝,Vinicius,Tom,https://j-lyric.net/artist/a000c22/l02d41a.html,"Eu quis amar, mas tive medo ..."
お,おいしい水/AGUA DE BEBER,小野リサ,Antonio,Antonio,https://j-lyric.net/artist/a001d1c/l021882.html,Eu quis amarMas tive medo ...
お,おいしいもの食べよう,ふくい舞,maifukui,maifukui/hirocomoq,https://j-lyric.net/artist/a054dff/l03855d.html,あなたが帰ってくるからもうすぐ帰ってくるからな ...
お,おいしいレシピ,Perfume,木の子,中田ヤスタカ,https://j-lyric.net/artist/a04cc66/l00c533.html,ひとつだけその願いをいつも遠くで祈ってる人の想 ...
お,おいしくたべよう,谷山浩子,谷山,谷山,https://j-lyric.net/artist/a00202c/l015cae.html,※おいしくおいしく　たべようたべよう　たべよう　た ...
お,おい仕事ッ!,ジャニーズWEST,重岡大毅,重岡大毅,https://j-lyric.net/artist/a058b38/l0535d5.html,迷子のエゴばら撒く社会せかせかしてどーすんの働 ...
お,おいし♪たのし♪うれし♪,シュプール音楽隊,Ikuko,Ikuko,https://j-lyric.net/artist/a05860b/l034c36.html,おいしい たのしい うれしい (ワクワク)遊ぼ 食 ...
お,おいしゃさんに いってきたよ,しまじろうのわお!(野宮真貴),平林勇,古屋沙樹,https://j-lyric.net/artist/a05dcd8/l04450f.html,ねえ　きいてこのまえ　おいしゃさんに　いってきたよ ...
お,おいすとあテーマソング,橋本聖子,橋本聖子,橋本聖子,https://j-lyric.net/artist/a062202/l0613e3.html,山田の町のおいすとあおいっす(おいっす)おいっす( ...
お,オイ、そこのFriend,矢沢永吉,小鹿涼,矢沢永吉,https://j-lyric.net/artist/a004fcd/l01a5ea.html,明日が来ねえと くだばかり巻いていい時代(とき)の ...
お,おいた,鼠先輩,松嶋重,古閑慎太郎,https://j-lyric.net/artist/a04df63/l00eb6a.html,先週遊んじゃったお姉ちゃんスゲェいい女具沢山派手に ...
お,おいたままラヴレター,つじあやの,つじあやの,つじあやの,https://j-lyric.net/artist/a00230c/l00be67.html,おいたままラヴレターかざったままラヴレターあの ...
お,追焚,安藤祐輝,安藤祐輝,安藤祐輝,https://j-lyric.net/artist/a064a4d/l05d4e3.html,せっかく沸かしたお風呂も君を待っていたら冷めてしま ...
お,お市の方,市川由紀乃,木下龍太郎,岡千秋,https://j-lyric.net/artist/a002848/l021183.html,琵琶湖のほとり　妻として暮らした月日　幻かお市 ...
お,追いつきたくて,皇すなお(大地葉),高瀬愛虹,no_my,https://j-lyric.net/artist/a05cf4d/l041527.html,迷いを斬れ　弱さを斬れ固い固い決意で仇を取れ　 ...
お,オイツケオイコセ,松本明人,松本明人,松本明人,https://j-lyric.net/artist/a056ced/l055bea.html,未来はこれから明るくなるのかな今が暗いのかさえ知っ ...
お,あいつは太陽ボーイ!,宮原永海,日野晃博,光田康典,https://j-lyric.net/artist/a051688/l025296.html,放課後 二人の教室で私は静かに 目を閉じた待ち ...
お,追いつめたい,wink,戸沢,横山,https://j-lyric.net/artist/a00239a/l015549.html,追いつめたい あなたの愛の中へそれは世にも素敵...
お,追いつめられた恋人達,杉真理,MASAMICHI,MASAMICHI,https://j-lyric.net/artist/a0029d1/l01b28b.html,ごらん気をつけて　誰かが僕達を見張ってるよ午前 ...
お,おいてきぼり,古井戸,仲井戸麗市,仲井戸麗市,https://j-lyric.net/artist/a001cda/l00cfd9.html,からっ風 大きく 春一番 街はまた模様変え癪の ...
お,おいてけ!,ソコラノグループ,オオノタカオ,ソコラノグループ,https://j-lyric.net/artist/a054cec/l023df4.html,考えたってわかんない事ばっか右と左の脳ミソじゃとて ...
お,おいてけぼりのThirty,Early Morning,アナ★バン!,福井謙二,https://j-lyric.net/artist/a050733/l01783e.html,おいてけぼりのThirty　9時に寝るのよThirst ...
お,おいで,The Super Ball,The,The,https://j-lyric.net/artist/a05b84d/l03dd50.html,いつもよりそっけない 君の返事「どうしたの?」聞け ...
お,おいで,The Wisely Brothers,真舘晴子,真舘晴子/The,https://j-lyric.net/artist/a05c7dc/l044f4c.html,むせる度に思いだす道はそういえば必然な静けさに...
お,おいで Brand-new World!,山崎はるか,佐高陵平,佐高陵平,https://j-lyric.net/artist/a05e68e/l04d401.html,ねえキミは気づいてる？　ねえ心のまんなか騒ぎたがっ ...
お,おいで。,後藤沙緒里,後藤沙緒里,前澤ヒデノリ,https://j-lyric.net/artist/a04fb21/l015b03.html,色褪せた世界に心も冷めひとりきり暗い部屋に閉じ籠っ ...
お,オイデオイデ,DAOKO,DAOKO,小島英也(ORESAMA)・DAOKO,https://j-lyric.net/artist/a059caa/l049f8b.html,いつもどおり人ゴミの通りお金を時間で手に入れにいこ ...
お,おいでシスター,オワリカラ,タカハシヒョウリ,オワリカラ,https://j-lyric.net/artist/a05554b/l02586f.html,シスターいいよ踊りなよチャペルの床を踏み鳴らし ...
お,おいでシャンプー,乃木坂46,秋元康,小田切大,https://j-lyric.net/artist/a0560d3/l028988.html,おいでシャンプーその長い髪君の香りにときめ ...
お,おいでスペクタクル!,ミルキィホームズ,中山真斗(Elements,中山真斗(Elements,https://j-lyric.net/artist/a0547e6/l02d0f1.html,行こう! キボー 無謀? じゃじゃん参上!見たい  ...
お,おいで夏の境界線,けやき坂46 1期生,秋元康,中山聡・足立優,https://j-lyric.net/artist/a05e134/l0470f1.html,空の入道雲がやけにもったいぶってたけど強い日差しを ...
お,おいで夏の境界線,けやき坂46,秋元康,中山聡/足立優,https://j-lyric.net/artist/a05c889/l0471da.html,空の入道雲がやけにもったいぶってたけど強い日差しを ...
お,おいで僕のそばに,長渕剛,長渕剛,長渕剛,https://j-lyric.net/artist/a000675/l00f69d.html,別れまぎわに君が　おとしてきたものは何?涙?　それ ...
お,おいで僕のそばに,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l0474a6.html,おいで 僕の 僕のそばにおいで 僕の 僕のそばに ...
お,おいでませ!ここは愉快な温泉郷,千駄ヶ谷鉄(小野友樹)/ヒュー・ザ・ダーク・アルジャーノン3世(村瀬歩),真崎工リカ,山本恭平(Arte,https://j-lyric.net/artist/a05bd5f/l03c7bc.html,都会の空気に疲れたら 立ち寄ってみるとよいのじゃ飯 ...
お,おいでませ!ここは愉快な温泉郷,千駄ヶ谷鉄(小野友樹)&ヒュー・ザ・ダーク・アルジャーノンIII世(村瀬歩),真崎エリカ,山本恭平(Arte,https://j-lyric.net/artist/a05bd92/l03c8c7.html,都会の空気に疲れたら　立ち寄ってみるとよいのじゃ飯 ...
お,おいでませ!三日月寺,結月(愛美)、月夜(芹澤優)、海月(山下七海)、ミア(朝日奈丸佳)、カグラ(上坂すみれ),工藤寛顕,酒井祐輝,https://j-lyric.net/artist/a065802/l05db03.html,ようこそ三日月へ！「三日月寺、ファイトー！」 ...
お,おいでよ,コトリンゴ,コトリンゴ,コトリンゴ,https://j-lyric.net/artist/a04c9c7/l00ebf3.html,家をたてよう青い屋根の家大きな木のそば猫がすわって ...
お,おいでよ,People In The Box,Hirofumi,People,https://j-lyric.net/artist/a04efc1/l03246c.html,重い荷物かかえて帰るぼくはゆうれいそばにい ...
お,おいでよ,吉田拓郎,吉田拓郎,吉田拓郎,https://j-lyric.net/artist/a001cc0/l04765a.html,おいでよ 僕の部屋ヘ一度は涙にくれてサヨナ ...
お,おいでようこそ東京へ,大木綾子,松井五郎,羽場仁志,https://j-lyric.net/artist/a04fd4a/l034c87.html,ちょいと花咲く道すがら風は東へ 空 高くおかげ ...
お,おいでよ、関内デビル,DISH//,新井弘毅,新井弘毅,https://j-lyric.net/artist/a057b1b/l04b39e.html,調子は上々 やってきたぜ俺たち張り切って登場 呼ん ...
お,おいでよ Smile World,永井真理子,永井真理子,廣田コージ,https://j-lyric.net/artist/a002707/l006cbd.html,ダイヤの毛布で寝てても lonlyいつもの迷子のピ ...
お,おいでよチャチャチャ,ウルフルズ,トータス松本,トータス松本,https://j-lyric.net/artist/a0006e9/l002380.html,手のなる方へ遊びたいならいいぜ babyこ ...
お,おいでよピーターパン,"土屋道典, ゆりかご会",浅野碧,冨田勲,https://j-lyric.net/artist/a0534b6/l01eba9.html,パパパパパパピピピピピピピいつまで ピーター ...
お,おいでよ 僕の国へ,玉置浩二,松井五郎,玉置浩二,https://j-lyric.net/artist/a0006e5/l008c75.html,ある日僕が見た夢はとても不思議な夢僕は君と入れ ...
