index,title,artist,songwriter,composer,url,preview
あ,あぁもう!!,DREAMS COME TRUE,吉田美和,吉田美和,https://j-lyric.net/artist/a000618/l016a40.html,胸の先っぽがアンテナみたいにあなたを探せばいいのに...
あ,アァモウイッソ,信近エリ,信近エリ,田中潤(ゲントウキ),https://j-lyric.net/artist/a04d56b/l03cd01.html,花びらで染まる アスファルトよりあなたを想う私の胸 ...
あ,あぁ、ゆき子,小田純平,たかたかし,小田純平,https://j-lyric.net/artist/a04934a/l03b2b3.html,触れるそばから とけていく雪のはかなさ ゆき子...
あ,あぁ揺れてる,アイナ・ジ・エンド,アイナ・ジ・エンド,アイナ・ジ・エンド,https://j-lyric.net/artist/a05a0ed/l054142.html,思い出の中へ飛行喋らないでおねがい何も感じさせ ...
あ,ああ…,前野健太,前野健太,前野健太,https://j-lyric.net/artist/a055e1c/l05d7c0.html,ああ…　この時もいつか思い出になるの思い出に変 ...
あ,あゝ,BURNOUT SYNDROMES,熊谷和海,熊谷和海,https://j-lyric.net/artist/a05b0f3/l04aa76.html,ああいい「良い声で哭くね」って言われます　 ...
あ,嗚呼,シモンズ,落合武司,杉田二郎,https://j-lyric.net/artist/a001f75/l02e67b.html,名前も所も 聞かないでさよなら またねと 手を振っ ...
あ,嗚呼,森山直太朗,森山直太朗・御徒町凧,森山直太朗・御徒町凧,https://j-lyric.net/artist/a0006b5/l03adc1.html,どうして　季節はゆくの　風が揺らす梢なんで　命は巡 ...
あ,嗚呼,谷村新司,谷村新司,三木たかし,https://j-lyric.net/artist/a000498/l042cef.html,風はうたう　遠い夢をいのちかけ　旅の途上倒れた ...
あ,嗚呼,Scarf & the SuspenderS,前田拓也,Scarf,https://j-lyric.net/artist/a05da8a/l04409b.html,これはいつかの誰かから　今の自分に繋がるそしてまだ ...
あ,嗚呼,kemi,kemi,kemi,https://j-lyric.net/artist/a060de9/l0524e5.html,紙切れ一つで　人を精査するこの世界に　あぁ　嫌気が ...
あ,ああ、アストラル,アストラルのみなさん (福山潤、植田佳奈、高橋美佳子、諏訪部順一、釘宮理恵、伊藤静),福本岳史,鯨井良征,https://j-lyric.net/artist/a04daee/l00d074.html,神道　密教　陰陽道ケルト魔術に　ブードゥー教な ...
あ,ああ、スターピース,宮内タカユキ,西園悟,石川恵樹,https://j-lyric.net/artist/a00111e/l00ee39.html,四畳半 見上げた空に星が見えたよああ スターピ ...
あ,嗚呼、青春の日々,ゆず,北川悠仁,北川悠仁,https://j-lyric.net/artist/a000614/l000b0a.html,初恋のあの人がもうすぐ母親になるんだって小さな町の ...
あ,あああ,長澤知之,長澤知之,長澤知之,https://j-lyric.net/artist/a04e0c2/l04b137.html,僕のリズムで刻むよ　時間をおぼついた今日　淡々と明 ...
あ,あーあ,The Mirraz,Shohei,Shohei,https://j-lyric.net/artist/a052952/l03cd59.html,オーニノーニノー 「今」に泣いてオーニノーニノー  ...
あ,あああああ,樋口楓,樋口楓,光増ハジメ,https://j-lyric.net/artist/a061272/l05900a.html,また始まった月曜日だるいなあこのまま寝てたいな ...
あ,嗚呼嗚呼嗚呼,藤川千愛,藤川千愛,藤永龍太郎(Elements,https://j-lyric.net/artist/a05f701/l050185.html,完全なる不完全燃焼　諦めること諦めたけれど闇雲に伸 ...
あ,あ・あ・あいやいや・あ・あ!,FUZZY CONTROL,FUZZY,FUZZY,https://j-lyric.net/artist/a04aaee/l026880.html,逢いたい君の笑顔が見たい泣きたい口を突いて ...
あ,あゝ青森,平川幸夫,下條,白石,https://j-lyric.net/artist/a0514b3/l01992c.html,霧が今夜も あの日のように俺のからだを濡らす あゝ ...
あ,嗚呼!アクアフォール防衛隊,シロップ(花澤香菜),大森友歌,菊谷知樹,https://j-lyric.net/artist/a05876f/l02fe37.html,大気が、海が、大地があり愛があるこの星を守り抜く集 ...
あ,嗚呼あけぼの荘,みなみらんぼう,みなみらんぼう,みなみらんぼう,https://j-lyric.net/artist/a003f29/l01d347.html,二日酔いには酒がいいと 悪い友達がいう痛む頭にたえ ...
あ,あゝあの人に,北岡ひろし,倉方友子,矢崎一雄,https://j-lyric.net/artist/a0024ee/l02bd19.html,思い出すのは　いい事ばかり忘れられない　後影あ ...
あ,ああ…あの日の三陸,高城靖雄,吉幾三,吉幾三,https://j-lyric.net/artist/a02401b/l02ef15.html,夕陽が山に　落ちる頃オヤジの船を　見送ったその ...
あ,あぁ… あんた川,石川さゆり,吉幾三,吉幾三,https://j-lyric.net/artist/a00049a/l0347a1.html,夢の続きが　あるのなら連れて逃げると　言った人...
あ,ああ、いい女,細川たかし,星野哲郎,叶弦大,https://j-lyric.net/artist/a000459/l00554e.html,傘の要らない 恋雨が胸をつきさす 朝の駅手枕ゆ ...
あ,あぁ いいな!,W,つんく,つんく,https://j-lyric.net/artist/a002e8c/l002854.html,なまず なまず なまずI&U U&Me U&U D ...
あ,ア、アイシャドウ,町あかり,町あかり,町あかり,https://j-lyric.net/artist/a05814c/l0366b6.html,虫取り網で　風をきっておいで息を弾ませ駆けてく　ロ ...
あ,嗚呼、いつか...,先生(津田美波),深青結希,若林充,https://j-lyric.net/artist/a05979c/l0342c2.html,青春なんてものは どこか 置き忘れたよ絶対 嫌だ  ...
あ,あぁ愛しきこの人生,おがさわらあい,田村武也,田村武也,https://j-lyric.net/artist/a059895/l05c4a7.html,似合わないロングコート羽織った夜の街意地悪ネオ ...
あ,嗚呼、麗しき人生,C&K,CLIEVY,CLIEVY・栗本修,https://j-lyric.net/artist/a04df53/l04cf86.html,生きて生き抜いたらその先にどれだけの笑顔に出会える ...
あ,嗚呼。今思いつくのはそれだけだ。,The Mirraz,Shohei,Shohei,https://j-lyric.net/artist/a052952/l03e9d8.html,冷静に言葉にするなんて無理だね 怒りに満ちてる僕がいる ...
あ,あぁ、今よ,渡 watary,渡和久,渡和久,https://j-lyric.net/artist/a053f6e/l0212ed.html,あぁ、今よ まだ行かないでおくれ未来からの長い道の ...
あ,ああ嫌,ミドリ,後藤まり子,ミドリ,https://j-lyric.net/artist/a04d6f2/l01604f.html,ああ嫌、ちょっともう嫌。それを忘れたまあいいや。 ...
あ,アーウー・オジャママン,山本正之/小原乃梨子/八奈見乗児/たてかべ和也,山本,山本,https://j-lyric.net/artist/a050bab/l0180d7.html,トンマのマントに誘われて悪いことしてるでしょ(アー ...
あ,ああ上野駅,井沢八郎,関口義明,荒井英一,https://j-lyric.net/artist/a0004e0/l005ae2.html,どこかに故郷の 香をのせて入る列車の なつかしさ ...
あ,ああ上野駅,氷川きよし,関口,荒井,https://j-lyric.net/artist/a0005f8/l00ffb9.html,どこかに故郷の　香りをのせて入る列車の　なつかしさ ...
あ,ああ上野駅,永井裕子,関口義明,荒井英一,https://j-lyric.net/artist/a0005f4/l021016.html,どこかに故郷の　香りをのせて入る列車の　なつかしさ ...
あ,ああ上野駅,レーモンド松屋,関口義明,荒井英一,https://j-lyric.net/artist/a053f2a/l02e94b.html,どこかに故郷の 香をのせて入る列車の なつかしさ ...
あ,ああ上野駅,三丘翔太,関口義明,荒井英一,https://j-lyric.net/artist/a05ae4d/l043b83.html,どこかに故郷の　香りをのせて入る列車の　なつかしさ ...
あ,ああ上野駅,一条貫太,関口義明,荒井英一,https://j-lyric.net/artist/a05e200/l04b485.html,どこかに故郷の　香りをのせて入る列車の　なつかしさ ...
あ,ああ上野駅,大江裕,関口義明,荒井英一,https://j-lyric.net/artist/a04fb13/l05c694.html,どこかに故郷の　香りをのせて入る列車の　なつかしさ ...
あ,ああ、うるわしの名古屋軍,ドラ好き団一組,山本,山本,https://j-lyric.net/artist/a05330b/l01e829.html,よみがえれうるわしの名古屋軍今でも忘れてはいない  ...
あ,あ～うれしー,"スプー, アネム, ズズ, ジャコビ",里乃塚,堀井,https://j-lyric.net/artist/a04dd54/l016988.html,｢ぼくこそー｣｢あたしこそー｣｢せかいで｣｢いちば ...
あ,ああエキセントリック少年ボウイ,エキセントリック少年ボウイオールスター,松本人志,増田俊郎,https://j-lyric.net/artist/a04a900/l006355.html,最近 だんだん わかってきた僕が 死んでも 誰も泣 ...
あ,ああ 越前,川本ユキ,川本ユキ,川本ユキ,https://j-lyric.net/artist/a053561/l01edb9.html,緑深き山に　そうそうとしお風うけて　ゆらぎ咲く...
あ,あぁ奥入瀬に雪が舞う,木原たけし,チコ早苗,村沢良介,https://j-lyric.net/artist/a04ca00/l043053.html,俺の心に　寂しさ連れて白く咲いてる　おんな花男 ...
あ,あゝオオサカdreamin'night,どついたれ本舗,R-指定,DJ松永,https://j-lyric.net/artist/a060973/l04e0b4.html,はい、どーもーどついたれ本舗で～すさっむい温度 ...
あ,あゝ…お母さん,すがあきら,新條カオル,すがあきら,https://j-lyric.net/artist/a04ca12/l06061c.html,遠くで誰かが　呼んでるようなそんな気がする　旅路の ...
あ,あゝ落ちるPARTⅠ,岸本加世子,なかにし礼,都倉俊一,https://j-lyric.net/artist/a000ac3/l015479.html,落ちるあゝ 落ちる……赤い火が 見えます ...
あ,ああ・おふくろよ,北島三郎,麻,原,https://j-lyric.net/artist/a000002/l00f81a.html,おふくろの　夢を見た　菜の花畑で笑ってたおふくろよ ...
あ,あゝおふくろよ,みやま健二,鈴木紀代,西つよし,https://j-lyric.net/artist/a05ef0e/l051711.html,おふくろを　楽(らく)にしたくて俺は故郷(ふるさと ...
あ,嗚呼 想ひ出,マニ☆ラバ,はるよピ,はるよピ,https://j-lyric.net/artist/a0023a0/l003c95.html,時に あなたの声を 想ひ出すバカだったあの頃には  ...
あ,あゝ女たちよ,坂本冬美,松井五郎,宇崎竜童,https://j-lyric.net/artist/a000070/l0229f8.html,星のない夜がさみしくて何度名前を呼んだでしょう...
あ,ああ帰りたい～望郷峠～,金田たつえ,高橋直人,稲沢祐介,https://j-lyric.net/artist/a0040dc/l04f1b0.html,霞む島影　クナシリ眺め千島桜の　花も咲く待ちわ ...
あ,アーカンザス,KEYTALK,首藤義勝,首藤義勝,https://j-lyric.net/artist/a0583aa/l03b3ff.html,定常状態で煙るベッドの上落ちる汗 何かが壊れる夢を ...
あ,あぁ北上川,木原たけし,チコ早苗,村沢良介,https://j-lyric.net/artist/a04ca00/l01c144.html,男がやるぞと　誓ったからは貫きとおすぜ　意地がある ...
あ,あゝ北前船,三波春夫,北村桃児,浜圭介,https://j-lyric.net/artist/a000eef/l01f072.html,男命の 北前船は宝運びの 心意気､心意気よ海が ...
あ,あゝ君を愛す,麻実れい,阿古,寺田,https://j-lyric.net/artist/a000d12/l008847.html,深い霧の十字路で君と出会ったあのとき心に残るそ ...
あ,ああ今日も空振り,フラワーカンパニーズ,鈴木けいすけ,グレートマエカワ・鈴木けいすけ,https://j-lyric.net/artist/a02010a/l014d81.html,遅れてる 遅れてる 何から何までも遅すぎる 遅すぎ ...
あ,ああ今日も空振り(ロングヴァージョン),フラワーカンパニーズ,鈴木けいすけ,グレートマエカワ・鈴木けいすけ,https://j-lyric.net/artist/a02010a/l01ff07.html,遅れてる　遅れてる　何から何までも遅すぎる　遅すぎ ...
あ,嗚呼 筋肉学園!,ジェームス小野田 with 筋肉楽団,島森奈津子(DOLLs),小野雄紀,https://j-lyric.net/artist/a04d85b/l00c6a3.html,刻む筋肉 十二ピース日サロは無用さ カカオ肌 ...
あ,嗚呼!逆転王,山本まさゆき,山本正之,山本正之,https://j-lyric.net/artist/a004454/l012af5.html,正義とは 宇宙さえも恐れぬ心にだけ宿るものなんだ ...
あ,ああ、グッと,近藤真彦,康珍化,吉田拓郎,https://j-lyric.net/artist/a000b29/l005f16.html,風かバタバタ鳴っている 街のはずれのちょうちんでお ...
あ,嗚呼劇的,cali≠gari,石井秀仁,石井秀仁,https://j-lyric.net/artist/a05179d/l056b75.html,まだ青い空に尽きせぬ願い多くのあなたが様々に思い描 ...
あ,嗚呼 恋,鈴木愛理(℃-ute),つんく,つんく,https://j-lyric.net/artist/a04f9ed/l01f2d1.html,「好きだ」なんて言葉軽く使わないでその手に乗る ...
あ,ああ、恋しくて,サスケ,北清水雄太,北清水雄太,https://j-lyric.net/artist/a000672/l0327cd.html,手当たり次第に TVのチャンネル変えたって君のこと ...
あ,あゝ…恋挽歌,角川博,RIE,岡千秋,https://j-lyric.net/artist/a0024ce/l02dc2d.html,あなたが幸せ　くれたのにあなたが幸せ　壊したの...
あ,ああ甲子園,日唱,保富康午,古関裕而,https://j-lyric.net/artist/a04f53f/l014a22.html,踏みしめよう この土を数知れぬ仲間がみんな憧れ ...
あ,あゝ荒野,血みどろバニーちゃん,RARA,RARA,https://j-lyric.net/artist/a062766/l056d0f.html,あゝ季節だとかそういうの苦手なのよ、ごめんねあゝ神 ...
あ,あぁ今夜,THREE1989,上村翔平,上村翔平,https://j-lyric.net/artist/a05faaa/l059d81.html,金色の風　いつかあなたと見たこの身を燃やした愛が還 ...
あ,アーサーのブティック,加藤和彦,松山猛,加藤和彦,https://j-lyric.net/artist/a001cc3/l00516d.html,※アーサーのブティックを知っているかい星屑や虹を売 ...
あ,噫 西郷どん,えひめ憲一,舟海勝,山崎ハコ,https://j-lyric.net/artist/a05b40f/l03a78d.html,薩摩絣(さつまがすり)にボロの兵児帯(へこおび)大 ...
あ,あゝ坂本龍馬,望月吾郎,平山忠夫,望月吾郎,https://j-lyric.net/artist/a04a7c0/l0211d4.html,土佐は狭いぞ　江戸へ出て俺は日本を　洗濯いたす...
あ,あゝ笠戸丸,二葉百合子,横井弘,遠藤実,https://j-lyric.net/artist/a000baa/l022ca0.html,(セリフ)「ああ、あれから何年いいえ、何十年た ...
あ,嗚呼!!されど青春ごっこ,THE イナズマ戦隊,上中丈弥,THE,https://j-lyric.net/artist/a00187d/l0091b6.html,シャンランラン シャラランラン最終回でツーアウ ...
あ,あゝ染みるぜ,おおい大輔,池田充男,徳久広司,https://j-lyric.net/artist/a04c5f0/l052448.html,きいてください　いのちの声を胸をひらいた　あの女( ...
あ,あゝ消防団,栗田けんじ,鮫島琉星,矢野たかし,https://j-lyric.net/artist/a051da6/l04a41d.html,戸締り用心　火の用心片時忘れぬ　身の護り夜回り ...
あ,あゝ諸事情,メトロノーム,シャラク,シャラク,https://j-lyric.net/artist/a05bc19/l05a011.html,目が覚めた時からそれは始まっていたなんとなく嫌な気 ...
